rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P37641,16.972710140487028,17.16605716271018,17.19596596957239,17.951461473033657,17.747428354653973,16.97403116387081,17.670717865460645,,17.694600698454913,,17.412344824482396,16.042140332210487,16.93850805044397,17.57738666949196,17.70463215411936,17.426865275413586,,17.755507695429667,17.11298620346479,18.14993846365736,17.299251045636762,17.005151285134264,16.376675961065004,17.492658921500578
P37642,19.901912062332606,19.81930514937617,19.914725385134194,19.708109239224385,19.40322802449053,20.055060091385585,19.90986056855775,19.874600600443923,19.859711155732047,19.861193168274145,19.999998277533773,19.59900896598615,19.74596555573777,20.063907395907865,19.83515994251676,19.801451582227553,19.976106489034212,19.849968698448585,19.924511406985165,19.884763427698108,19.894108849859013,19.86915626389137,19.823705430748042,19.975285142561194
P37645,20.456050156193246,21.164495673090645,21.193966951687045,20.400748630354254,20.913412706685193,21.57684390149775,21.174461229740306,21.213337207075,21.516277789102524,21.464721041460827,21.412546077926297,20.975878629497824,21.032402344792303,21.32171189975403,20.49695607066887,20.298672304063395,20.657243826904367,20.524118282982258,20.659501805754534,20.394365433411494,20.489249861657086,20.508395178393524,20.529688828905137,20.561457404514503
P37647,20.732735592791357,21.131471623089126,21.192609454424947,20.891667243428717,20.997842096733862,21.19606154750096,21.101272041805938,21.100942129267555,20.998742164751622,21.134846511023287,21.16804898837554,21.0040449812044,21.053984187706792,21.110851117606618,20.748601356189358,20.7407360719195,20.87779612471638,20.706801304036635,20.72672620986668,20.839154040235627,20.87047024648247,20.759862049725402,20.903106742565324,20.802215262677873
P37648,21.060239741434025,21.12115824458123,21.076027202694736,21.04974060682159,21.10135196871057,20.996860176803317,21.122405656093612,21.051729743348325,21.130108488534155,21.069323506468518,21.134509502890154,21.080032671799852,21.09826302819182,21.166313095103646,21.00457038728757,21.01207500551952,21.000085910345756,20.999949207444775,21.007837218038745,21.06303724768506,21.010166147844707,20.9741951021486,21.031475047559614,20.959156025612867
P37649,19.853722113940083,19.902996033292922,19.75565861560988,19.893297394442634,19.914399454944864,19.63197600162493,20.109708581987988,19.939401651321678,19.861114756455034,19.624142057119474,19.87730915418149,19.94833272498028,20.020089496887238,19.7660075066905,19.874624908114413,19.75393019330801,19.723743454632935,19.912402050542436,20.02422263077665,19.72964532811978,19.8823436516115,19.91806176220445,19.972783580694756,19.864443598032622
P37659,19.339931443053132,19.341283005468526,19.32414850781765,19.63938440380081,19.001235159448086,19.36314360385633,19.258572894276526,19.19973986534761,19.26203054751099,19.297989074979874,19.049020805937918,19.366764801775886,19.115239411165714,19.35335262126666,19.3863785192705,19.598625702791622,19.284414586306024,19.96128149332522,19.69890549821308,19.302739374453832,19.667908111635256,19.622888797020124,19.782125306107627,19.70100519655118
P37661,19.6330541378357,20.960057972169178,20.91979954256497,19.53386669729911,20.866887911575347,21.09478746974812,20.926483514382276,20.89128610067512,21.010126119327087,21.037031045493755,20.98912290994234,20.802192353603427,20.924626795887608,20.951063025008953,19.464010840697448,19.39848579285335,19.680747204907345,19.57302865664258,19.588357059353854,19.631682092723377,19.640891745000875,19.365735782162062,19.53545987275924,19.638772320361692
P37665,20.031177779601645,19.73564153140348,19.67389476342368,20.15258705193173,19.7234551288307,19.84714672465828,19.784419643024236,19.867574444390353,19.843333375385562,19.781846806481376,19.806512561994545,19.75051962838986,19.715735547852354,19.783519105505395,20.08099207930718,20.242375043361616,20.124660235436757,20.036612221771005,19.970288770449883,20.15517727562289,20.19049046721064,20.20439584380347,20.1954300982392,20.17763798462873
P37666,23.576573678320084,23.21697829075769,23.23836927488125,23.493468158643815,23.075128137219785,23.220459458694783,23.333150675978516,23.1034061099312,23.33301866189606,23.258310849046495,23.23311839700148,23.21707844162853,23.238422843194318,23.221957375347294,23.556256480954385,23.662989091431267,23.592242736376875,23.68513687298088,23.595103486603108,23.657531980710736,23.562249298451114,23.722701261745392,23.612589345554696,23.635646748285602
P37671,19.550945592010752,19.212952604393433,19.29752281520134,19.345624380993634,19.628338586749464,19.199991583046526,19.469654416289618,19.417088585314026,19.494891182214857,19.4722030939925,19.349253002182582,19.484319458625887,19.21163635934449,19.322053863351982,19.264105505116586,19.217447754737837,19.298791453701824,19.491750674427546,19.433849278099252,19.569008903480736,19.30046230540962,19.432450464253755,19.566153393831506,19.423450148128026
P37685,20.706387953195218,23.025423190013942,23.073586225747547,20.296603009495215,22.935015455120407,23.37908142126839,23.184849973972472,22.994298234979233,23.532814209984856,23.361853537072868,23.299083304794962,23.001296402548785,22.943994238902135,23.16584319143934,20.686836699541473,20.093765492105636,20.96450468068668,20.360850872460205,20.61728251484781,20.597574618292473,20.699164643875452,20.605629903994654,20.62492653480262,20.725166726551656
P37689,25.146220844025216,22.632200303628863,22.482695309085347,25.20381389809015,22.31503147732521,22.420591304986353,22.529072606486892,22.440825171116636,22.440232388843945,22.384882744496444,22.452848581068793,22.37996063951576,22.42267874386241,22.453472026059643,25.081824787642734,25.014468074230784,25.03612780873612,24.93426876417031,25.149546908360563,25.102189417039263,25.07064062128661,25.082102849501112,25.168842137746914,25.098001935747273
P37690,19.29241886661528,19.593715511399992,19.60282300314823,19.30987727551244,19.54181739814461,19.567956419699392,19.45762512319959,19.670720391198834,19.546345354994727,19.60875542503247,19.495015071397013,19.46841100557129,19.537139046066834,19.53186723540913,19.351760563922348,19.266634680945515,19.35623959143495,19.26027710350389,19.232049775672238,19.37050390900945,19.331869157165798,19.301934952208654,19.255231615067387,19.241182243550803
P37691,20.09094309832289,18.62518300491725,19.221241318278675,19.589392377872915,18.66328775481731,18.77124884285238,19.43965218312934,19.124253540953312,19.442113333172234,18.94526532692217,18.374345272298772,19.72526182272437,18.935176828416086,19.202158149280603,20.099056199209,20.04683541254349,20.03810754536002,20.032705122215106,20.036466612325572,19.88041739913796,19.90427229848187,19.937077761087334,20.26025066512992,20.153878923590742
P37692,21.494056194476975,21.37997026025318,21.454119161160314,21.428642465204767,21.383340212452683,21.536424642362935,21.574086997445487,21.369415131667097,21.48214238016353,21.531790429808876,21.53704208883607,21.38073736262699,21.327271334319637,21.493837232430927,21.440095582023805,21.53229818109534,21.435140827925256,21.381763288363295,21.562898123855454,21.43581402503548,21.476243377128917,21.419163697209882,21.380962903369905,21.51127062330961
P37744,22.93441201833118,22.791619434444588,22.8540959561347,22.89557152235024,22.815737547805323,22.744623597132264,22.913414860244178,22.786381890325245,22.729304382488287,22.735721647691705,22.73383482931687,22.830413118037992,22.693090990679295,22.732896201759143,22.886630544537674,22.954386060090524,22.931201893073737,22.967512090621288,22.91684063285162,22.93262646018034,22.90771996681962,22.902203011253672,22.917975731145766,22.885999310871807
P37744;P61887,20.57103413877065,20.666022555879447,20.865889860993295,20.466269041711286,20.654785524733995,20.494665662239473,20.969102122974732,20.590112144724923,20.83790299230799,20.813184477028148,20.632892384697342,20.70671669197342,20.700615944270933,20.730886307797842,20.42110780377134,20.598772623024704,20.413907737334746,20.580474164393788,20.79942645682096,20.573635415343105,20.647373635697637,20.749580093625006,20.53848266407142,20.702307127800786
P37745,21.88890118806881,21.610789974014484,21.602866619592803,21.76100628992263,21.512000295202025,21.547678736256838,21.709537234722262,21.570301098640183,21.460056291190504,21.49948395836965,21.430882967317338,21.446128901268626,21.53176174168784,21.566555253378027,21.669722937230432,21.73304209121288,21.76524123371575,21.884140437098008,21.735636520240817,21.731607513279126,21.798637407704557,21.642812669125124,21.73936207231782,21.764401867406352
P37747,22.776078668534282,22.358499556233287,22.37676973557103,22.753451470043732,22.4389427681965,22.019485798136856,22.505109737948313,22.255315391992788,22.15844147974131,22.18640989601892,22.036121741916965,22.463512957365047,22.188523271235482,22.104678865508284,22.71962673166873,22.70999205107517,22.671156807879445,22.74741616800601,22.721993048709344,22.584473802773935,22.708381356801773,22.648378522810845,22.701055536858384,22.706062062544238
P37749,22.48694240583504,21.974908212793647,21.91913093089617,22.54742577566145,22.282578356174277,21.49432236979835,22.265247501690094,22.009865346752665,21.984470029389854,21.612332631939616,21.614995155102324,22.397438402921555,22.225318778545137,21.886639228147487,22.454520756656024,22.477583604262314,22.36533380860843,22.59381020903654,22.517489365555008,22.491387344320046,22.520092021722295,22.47741571567144,22.512781017300558,22.503557463761524
P37750,20.973022634785508,20.65874057563595,20.003193588718247,20.99383043981936,20.624828018486134,20.19727767008856,20.79077939640819,20.437136296925434,20.527316599862363,20.311438054883,20.41362594543241,20.789409980239725,20.430792450830836,20.5486008977606,21.02821257873243,21.051618188699337,20.865450310265434,21.03946255334192,20.984056698986453,20.960625895192493,21.05372830941416,21.01220941003466,20.95684780627481,20.948158901018008
P37751,21.40174998015833,21.211345325962252,21.161529496459476,21.36618629249604,21.162405314120814,20.88300355497025,21.240475210653685,21.22223307953228,21.005438009714375,21.095941804438706,21.098185630729546,21.205162334239738,21.137433895686677,20.969269807525954,21.399996768582408,21.348795213161168,21.301171317925153,21.422051758153486,21.351123945478953,21.36890508631359,21.429589234386388,21.360821757708283,21.358696926197265,21.42760561293397
P37757,19.70676805828542,19.726015037909463,19.6281465734519,19.71196291212546,19.504100264440314,19.88255104735688,19.908020864091185,19.919781518909378,19.93037315588933,19.357257091002264,19.98034093547839,19.879569216549186,20.095304958764643,19.701633915922162,19.86906916655987,19.328641909537904,19.778471923642886,19.572154743277455,19.800109775127286,19.805910232151287,19.70200820442884,19.680832028023605,19.850732462468564,19.85706324970625
P37759,22.29832809061524,22.033105816220946,21.996578531970425,22.34152440170095,22.04333165080645,21.857879641206,22.070145156289076,21.965046609133093,21.93617986705014,21.924743576772126,21.92173363394309,22.073725328283032,21.888530508976217,21.937176077691976,22.299272547995717,22.25369248038692,22.291936779871758,22.361531870858972,22.342510726707996,22.25228307113307,22.28220295025687,22.30658141473281,22.27212067675455,22.303172147180224
P37760,22.802417239005962,22.289260640166237,22.334545640423556,22.73369679625033,22.578608280285152,22.086380430319352,22.53212796655296,22.318785178073025,22.293351615761395,22.193563311128553,22.206285635311122,22.667128562157796,22.403179241775955,22.231047664322464,22.68692248923635,22.691748400629145,22.657269462352122,22.83710495604849,22.794156203210814,22.71335246517595,22.63911388080502,22.75612024142291,22.79143469602252,22.64767829965578
P37765,21.91852720854166,21.41975569165503,21.428405894302344,21.888519152054705,21.544714433428013,21.07869921862147,21.5079206092818,21.34592643814901,21.27224536618717,21.16969942857064,21.174287783715933,21.702139162995802,21.335455972349962,21.23302983052361,21.900141509865914,21.91192289823196,21.897493213607795,21.951074232240956,21.943397282015695,21.883831919106953,21.878470071334487,21.853555374127716,21.924689234329165,21.86297311993859
P37767,18.116641074594632,18.36593458398121,18.170968661718728,18.020370710654465,18.035275361560082,17.61560373863882,18.270004025033707,18.001134867869997,18.050242179731953,17.781000146694115,18.097839041920217,18.292958069803465,18.38226707236375,18.106920510472207,17.76103602583693,18.076938368683848,18.02285451857069,18.22393507150266,17.75216769793105,18.05501944370694,17.80095275406377,18.052919197001327,17.747872999510015,17.731081993600494
P37769,17.383714874340523,17.454704078051094,17.160246463010317,17.189286135961673,17.53174107273287,16.40669995186189,17.379125105813934,16.999690529507387,17.266603296934107,16.862855854248263,17.066290392463344,17.372623772568293,17.226697829214576,17.065905481626455,16.959634377426937,17.141648754536412,17.07518183180648,17.573098302286784,17.887734266372767,17.744820364275622,17.527882278070884,17.450708757248073,17.66707335810688,17.646734914976303
P37773,21.568467127285757,21.28120780824062,21.236256533602226,21.51195677437839,21.1889867757268,21.04533529372133,21.2446682679861,21.197426298216833,21.169408247204593,21.13335947983615,21.222044626191202,21.316138219471767,21.13703664029696,21.101114343644113,21.554521147100253,21.418295761466876,21.48764032874461,21.499278491037185,21.54080590889888,21.51143073105558,21.4643712351746,21.48707447156583,21.549770115962513,21.511197996851784
P37774,21.796023427104295,21.790211730106318,21.611301288545018,21.786247332129793,21.583319442075513,21.7509835017234,21.724118217100695,21.608571341344604,21.703013740798742,21.75044223350771,21.843158352280405,21.573159753613538,21.61958973260439,21.79916719641649,21.79684917924983,21.701430942906548,21.963158876297594,21.755889194063148,21.82286105510162,21.801781781216544,21.60467325202763,21.7812125084241,21.81163842772704,21.733473249322305
P37794,17.671480288423897,17.913447734123732,17.87085133712449,17.757526796896034,18.477968375896598,18.128257911618807,17.68760553375079,18.385904396171526,18.28081264911928,17.988184008700724,17.732509643621878,17.980278460804175,18.191040377767514,17.616018603464983,17.35663492946419,17.859666434197877,17.937869787725006,17.77758155147321,17.876950225397113,18.14798730030334,17.340552352418772,17.313717436224593,17.837339400289597,17.10327869188601
P37902,23.612237830793216,24.77723743341119,24.888124155771173,23.60517323742548,24.618989216732274,24.92587536949338,24.750719100562538,24.730147936710587,24.86851653289108,24.8192315200285,24.82837993685704,24.62744571873262,24.560239533954633,24.617291951783272,23.696261386270145,23.822153777548717,23.679714421411706,23.735648197235903,23.678541139723922,23.749359275649574,23.654178241252897,23.709817778930418,23.566794097051744,23.71577273759231
P37903,23.503790306381827,25.618995186661486,25.607210515924173,23.60909207940174,25.702155843358057,25.555380831678875,25.56433668682497,25.509271076444715,25.378571029413386,25.41830288523212,25.49538853672128,25.551047313226487,25.707455742980024,25.394316246909376,23.51223432932297,23.21232912230367,23.519917427671192,23.070927890250644,23.588814816655578,23.53183870699966,23.50360725192071,23.372539392738755,23.475422245686303,23.39530666186147
P37908,18.73058311941082,18.48476538050105,18.4454316706624,18.638256780496903,18.60262150099551,18.420107548145225,18.53992998723727,18.497074253425243,18.62215489352802,18.540457328834485,18.704820904080876,18.54511389819082,18.600444434500737,18.474007830270303,18.746677011023152,18.395273131148226,18.605677453088692,18.60813691205438,18.584217447069427,18.519427920235,18.477920290694822,18.66077224663989,18.768327612586777,18.582554136904182
P38038,23.76990981665525,23.447640701461147,23.37409731686425,23.851154934181565,23.464078243712002,23.36723263937491,23.43608843859795,23.428342898727415,23.39023511291881,23.398764613755354,23.37590678068608,23.56505202428572,23.549343064785063,23.453865427555286,23.8729823962588,23.607152461856415,23.867168262902624,23.77423189369589,23.96002615701606,23.722194229079903,23.745700701438345,23.71299112442579,23.827000627880075,23.79613840676234
P38051,18.898047062977216,19.04588996486086,18.976758682139884,18.755459792125603,18.927183488849376,18.781569458630184,18.927661577278798,18.92795783356679,18.82789421713734,18.96847210614672,18.816051639196335,18.92926458509458,18.767282883764288,18.793666953182456,18.76608592513135,18.627303075772584,18.911436887216244,18.77889600560212,18.79435171781599,18.669981986134122,18.69131326799721,18.837396353541372,18.863089256048678,18.887114175685294
P38104,17.69763806571659,20.05350751387369,19.95394493607496,,19.789518140402713,20.193206007962573,20.244099783799953,20.25520042793081,20.49547636042827,20.378972748213947,20.487936863486063,19.779652048839473,20.229647754904583,20.392939597805736,17.557634010752118,,18.112269435807868,17.59703360542138,18.11014635429234,,20.371967578628414,18.326728845097136,17.45202170389247,
P38105,17.294952764740852,19.411853678592994,19.682957323971326,18.23930036727038,18.670945319605966,20.314838653933776,19.489909019288636,19.99088498535437,19.849671467726882,20.147653719344476,20.349408467607706,19.01760136969725,19.178713515179297,20.03280960391664,18.46175435426663,18.809335440267095,18.612294167884123,18.225850901793756,17.886382412669473,18.275869339533216,18.377694937662273,18.76574622737523,17.762829766076795,18.87824269563335
P38489,22.59773113752903,22.39332761886873,22.381375752514398,22.618543748154497,22.27878307301191,22.2615694372038,22.34175789361315,22.323714137984197,22.356697586717267,22.29903843639241,22.330892097171112,22.30648189890607,22.28879098542303,22.325789935119477,22.654500628201184,22.619657456425283,22.658029925229364,22.57554624841392,22.598030530972697,22.639184033007123,22.57445500455012,22.67368150707797,22.634258688459035,22.547669596438787
P38506,19.306309183882412,19.7224541820213,19.71649980672579,19.37418532046656,19.85060782643098,19.848888936127654,19.79433333309531,19.778527491806116,19.579428437391304,19.539809601024373,19.694173325075507,19.941521552962957,19.922703448804455,19.52888489974508,19.30126845396336,19.199284766273607,19.502994364483776,19.316009696340295,19.30754507245884,19.402608091754022,19.27315895365339,19.3087153161752,19.50528821200793,19.427398244198866
P38521,22.86730897195359,23.417600802505447,23.466425887668755,23.086412552822594,23.499774014528846,23.257734861550656,23.265783706319898,23.49883070247565,23.487332080916126,23.286972701961872,23.47298008606697,23.33368749215075,23.310195324974238,23.21493664436552,23.078622637076755,22.8352883747562,23.093585326760014,22.963688097815268,22.9708854644837,22.950138419004507,22.97638059683657,22.91746275449864,22.95953863653345,22.927136300732574
P39099,22.025820326908175,22.40116068056744,22.492445836111166,22.00632103481333,22.2968603298457,22.605718084749917,22.459445963897103,22.406708586861576,22.555133457387534,22.569833970477667,22.546432715038254,22.240157228423367,22.304307358031284,22.463939772242302,22.129629443576803,22.085163330623427,22.14570326934319,21.998351458981446,22.028956061865248,22.105871090118814,22.095795127396613,22.06402305943614,22.03874542646756,22.07869190729833
P39160,19.4425950991552,20.139320014702815,20.062256489099315,19.3670054616741,20.00734360839895,20.30641803301329,20.283976004698328,20.212430244401173,20.603584750215383,20.353297068387953,20.256873624130712,20.13381831632774,20.278391476845524,20.168951474554568,19.43974419207707,19.46621189710511,19.544411295916515,19.674976991020856,19.412581204121945,19.590673495979388,19.214962036401783,19.52329899155589,19.361853631964888,19.62370588506351
P39161,18.78456537849681,18.685462171214798,18.69799185481111,18.62107587486661,19.190020325192975,18.367954596217963,18.755495163834713,18.637020258309192,18.7912053744141,18.461000038602787,18.44246085146407,18.89428449086135,18.770089149219373,18.581552590357624,18.83053643918739,18.95744880500862,18.879311944705414,18.7566319424201,18.690316610283414,18.759592771387723,18.996304053849105,18.758331817944466,18.752326284821354,19.081020952413684
P39165,16.452765045580996,17.320619046439468,16.222908478878697,16.533059732180796,17.658085063390935,15.6992306079265,17.20111233124497,16.04780078828489,16.306552251703252,14.656363352913827,17.22825561934779,,15.710412859662567,17.169231670257034,16.57181849256917,17.67502228294179,16.692831614284138,16.841297401915554,17.007760060630538,16.55123806984443,16.623644675701456,16.581496370123403,17.763378803543553,17.547443870791227
P39172,26.885855826000583,26.015560791889133,25.8708928053242,26.846223419403138,26.134728705598963,25.382708824010052,25.732774432346183,24.572454652582042,24.69591441438658,25.54689733695465,25.58482414728018,25.835215783944825,25.310578070605178,25.76083034787594,27.014438697944566,27.013868188105384,26.930382332036704,26.90638281302808,26.993163275490197,26.87844794581928,26.798030940736915,26.8254808173635,26.899414498743194,26.825907980957872
P39173,23.549954115623226,22.766416410389322,22.84194897001901,23.39721077216885,22.69597274625615,22.71992845971819,22.750017030490785,22.706600958913914,22.74130674068169,22.736043527155385,22.703686121526633,22.58883844293367,22.41941448205452,22.683613082025232,23.54007474643571,23.547084817885324,23.687074879621843,23.501270838256424,23.52131184919047,23.54261009211243,23.55502724255315,23.624199771259217,23.54192793723043,23.58964414670801
P39176,21.137916123358053,21.647628413565755,21.57190689300161,21.012056481141737,21.5818846596476,21.53357861138199,21.362432302571655,21.541710593199753,21.5039069385699,21.48857034211106,21.623834127573048,21.441887747165005,21.336354902732783,21.48049856056568,20.958530641348077,20.894009656994573,20.901064540828518,20.89564367769658,20.978787570116623,21.075574918243003,20.955665203124326,20.956453835799362,20.928324909807202,20.96545488570249
P39177,23.08906612134765,24.732251992746352,24.587020196601635,23.372695170428273,24.811306595868736,24.459825672522133,24.54821448068496,24.701703852099794,24.230724326766413,24.42839898546216,24.50296012458578,24.674505601338986,24.75987872187568,24.621793363458995,23.280425303390363,23.20005593290158,23.220433985590567,22.997107874573512,23.3344131507345,23.163221191074964,23.070327867389263,23.06126345855657,23.193491042133402,23.009327528070106
P39180,24.245476882078087,24.791441820345202,25.270921745675036,20.829914513995888,25.100923370754355,24.84050081713449,25.563841450266942,25.13591028358581,25.16621471137143,24.81512385615315,24.64056677007665,23.8943385512202,20.071077492516018,24.8763870547739,24.493224142518248,24.701735808110435,24.2752018016234,24.438637114802475,24.510592185779874,24.439513674786404,24.419422976258396,23.192727529248423,24.460538001882494,24.242723547010517
P39187,18.254588513176163,20.936763413502373,21.21272453242728,17.372503627418283,20.791861393573974,21.223454889910766,21.06360887332028,20.87095370513135,21.368279848884367,21.274037117531925,21.00694717733319,20.986772023127706,20.81729477014528,20.93525132680002,,,17.87558981613538,16.944454374294917,18.681731125085975,18.590607326903466,,18.59209591492431,16.82218049097845,17.904148513965755
P39199,21.87691806106074,21.747491860782493,21.727896227978537,21.874516084286086,21.742962290753354,21.687083016417965,21.745891564558782,21.66416228768788,21.79424504208481,21.684458155636587,21.726055738668975,21.74833544022841,21.71293669106885,21.69947489553096,21.924892560275982,21.927489697199952,21.942609008757277,21.839328725851633,21.850022084478635,21.852757430653337,21.888368197390964,21.869821709135667,21.92383872929194,21.8409527820951
P39264,,16.204048128055014,,,16.857439288955646,,,16.482677052479538,,,,16.607204263156248,,15.81917958691862,,,,,16.628819805827376,16.488083040661174,,,15.151853204482013,15.082534343552497
P39265,19.90016315929436,21.07887851689078,21.229743001066016,19.854369248798754,21.164766140863772,21.366874798633845,21.10249907704868,21.256499320515932,21.193959143543253,21.225646086856152,21.18202939990217,21.22147552170212,21.267030687796606,21.151296794149676,19.86671170800729,19.970533836318012,19.812029914247912,19.549879818841326,19.621777719602726,19.679601406004366,19.72775131736433,19.810664996653657,19.68517699291077,19.98096308178435
P39267,18.602699810393997,17.426936587632696,17.611702268620377,18.721874640886135,18.246943775023265,17.092235086375766,17.484747106242175,17.136641965245435,16.733839542707535,17.43106983221279,17.5922666573812,17.415445623153595,17.16464929771691,17.49535470471494,18.764228613515893,18.786421496723186,18.526589115608605,18.693981424775668,18.86300869691911,18.667093864799227,18.79970525797479,18.576506173751774,18.22719590327426,18.8199746722896
P39274,19.628314205114517,19.999139736353296,19.92686723971879,19.515030923004755,19.95858447460492,20.235012203667853,19.90504809996641,19.66983267204039,20.193848972774997,20.074267209532238,20.11758365881494,20.46301689745042,19.563621362306442,20.54208934081571,19.765375974042026,19.594313410201085,19.688782989378982,19.5046279713851,19.5457933865812,19.521332086335633,19.76194729658653,19.510046099342716,19.433890904351497,19.61439293470702
P39280,19.717217654539652,18.667908509345285,18.702686102134336,19.66751706283632,18.879131954724187,18.854886996349887,18.984494939241767,18.76324342996001,18.783306571832597,18.430277817010694,19.029605755933844,18.828562553016493,18.890749069652976,18.692413805106362,19.874899661051693,19.608672178857358,19.855873746400952,19.90410747743559,19.824688784789704,19.669296656619366,19.725821361440925,19.77453284437027,19.887348030942235,19.776085720507304
P39285,19.99442835771043,19.96692959923146,20.02548887585745,19.841171114425595,19.789877837691648,20.163251780890597,20.08315817895157,20.170030356089605,20.29565026556874,20.106151187524464,20.056716259261922,19.83217224149342,19.876196809203353,20.043118866958498,19.96380473058827,20.04791940072328,20.0395673202895,20.088126035071877,20.006547893182603,19.82604529285744,19.991473032088457,20.093917479710395,20.018379724718066,19.98763803636709
P39286,20.635875935188913,20.718032901681006,20.54796832021283,20.692532409256287,20.643972783109316,20.69279236903042,20.61081002834215,20.72716831636881,20.593053241150724,20.785108285197982,20.750756969255693,20.59310298002817,20.809274989780487,20.78638779573725,20.63693009512844,20.609079569645647,20.76338627177867,20.56169928051567,20.63388135078248,20.635224906047853,20.586382667034407,20.570090667011634,20.724684222032295,20.519308351642
P39298,19.5216075980214,19.55972943014292,19.60380322965689,19.474724053026467,19.374856081757237,19.534490636883884,19.56288034858906,19.67748943993023,19.64949746465284,19.513303188926443,19.4162677045667,19.50839097786514,19.38261262912816,19.656830333859524,19.459892837022178,19.580242274424574,19.57087123151228,19.47672353065671,19.27243622755112,19.416270837798553,19.742839917648027,19.596007006457103,19.445727465035347,19.56423833375356
P39304,17.296052299381163,17.920943019375244,18.1816095755917,16.81388255400933,18.244298796655755,17.368019567834526,18.01117231983389,17.892923006984624,17.73879411490737,17.904140475429138,17.68495648790984,17.957576683890146,17.9417101081555,17.72430924248866,16.726307184615905,17.324831605015657,17.822752348323405,17.435643105401,17.335360163741246,17.420689829838327,17.426426857167126,17.030633519316165,16.874307563050277,17.303388485028353
P39310,20.681869750226863,21.177659105202906,21.13216693753405,20.56738740251504,21.21597428882843,21.083086028850524,21.137127024131455,21.19391897516618,21.134673570261633,21.173255816538695,21.11779734622011,21.259089489605646,21.304949522490695,21.145637713949224,20.624311152944863,20.590530401368884,20.64566797913997,20.613147921031405,20.640096478202263,20.627609980653727,20.6172987531815,20.57795089877867,20.69028089237287,20.540712020206662
P39315,20.759790573602892,20.80882999893809,20.95225269469398,20.78653399191227,21.067491488196904,20.83696412025032,20.722264097826383,20.749448003319383,20.779915274078995,20.853679839133164,20.823535965220525,20.817381711157637,20.783875624550394,20.724443922895183,20.90856124618054,20.89967099588283,20.898936043955697,20.760676349975817,20.850803320042168,20.880014976582075,20.91322303022573,20.7573571636607,20.878764941053,20.79707763066383
P39321,20.31540274351455,20.225027907458436,20.317255672663862,20.3452359863289,20.221713698367537,20.153926769041078,20.3177214077909,20.255362730238964,20.287170633185287,20.169037351053312,20.18483623126671,20.298637828630053,20.327314994877902,20.22290728161209,20.302779589825253,20.28341554706666,20.303971824665766,20.432122739789065,20.358892086674523,20.2969435734444,20.299944077092277,20.428372107760325,20.416860992440114,20.40959175410847
P39325,20.962548736184942,23.546168102215404,23.685227483869454,19.531861834410186,23.34647194254421,24.010721470924704,23.47754344928241,23.626690262633403,23.88889286336971,23.72899143205949,23.781082487222058,23.337290375537044,23.313495726049425,23.575468558670842,21.116579880643048,19.81770460214243,21.553703903123775,20.41301287920296,20.81870538073404,20.996429888333534,21.02258019280954,20.676146663688836,20.757867443003295,21.19875604720641
P39332,17.1452750386838,18.30678219424905,18.420626987633728,17.65771737496025,18.51637886026633,18.6494972490975,18.048075944700955,18.464981387475603,18.85351536078003,18.77111716180816,18.707876300164294,18.202612480107526,18.00982971754651,18.577451700981797,17.755772328178693,17.707384534174594,17.960824335829702,17.87286498799931,17.791248045753303,17.55318010046167,18.110065705236423,16.813124842919088,17.730352801479203,18.107765070330494
P39334,18.884081107111037,18.898290608204302,19.114627672803437,18.904722049536314,18.5775574154269,18.7856511108107,18.60392925637789,18.719682320285298,18.924017898875054,18.723233466547907,18.703672454818825,18.385920055846498,18.36665526363552,18.69260298736966,18.95438402053513,18.477999686805635,18.564279698965873,18.84813563976293,18.700010509730607,19.09237306421343,18.751405718911077,18.673028190002768,19.045892516538853,19.19096812520588
P39337,19.874760500021655,20.063586643928808,20.048091336737524,19.965150640991066,20.175742435939803,19.957339259581115,19.95025870154801,19.92565889422224,19.925832830817686,20.06292074269518,20.03521221532335,19.90891710798857,20.192339128238928,20.09130237048511,19.96716117022856,19.87611512191478,20.028862715598944,19.87152862762031,19.882919691286673,19.980876395141205,20.016546313139255,19.892966503595265,19.944645536414978,19.92655530063047
P39342,20.39214266255507,20.835018086894753,20.892377304812463,20.23794694570515,20.643015105487244,20.953004751725967,20.809690776861704,20.824908378965205,20.98015187828498,21.00717030341858,20.964777461366797,20.695833895736147,20.778321213810088,20.83275761975239,20.275225536996683,20.3121664139558,20.448939565073882,20.32688209056699,20.226861836351716,20.399596337030314,20.363218456676968,20.39235126849191,20.35442083297258,20.385955412655065
