rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P03817,22.167947762547872,21.526278472481774,21.75761430688981,20.984074750416944,21.897180466431706,21.573563217591435,21.36869714794618,21.370146582558014,21.189434232309225,20.906794395799103,21.714837209061916,22.054571524155282,20.163306101981064,22.024611246755708,22.329930784578988,21.84503823006099,22.113065264466737,21.21007140828948,20.673122177209244,21.832895422308706,21.808354777164887,21.40278736168737,21.51603405496651
P03819,17.631960115898288,17.975284898087153,17.674078978227406,17.990778906454032,18.127223040142002,17.744264939542408,17.443631750622757,18.24561438853506,18.423197754765024,18.08384199646555,17.968070016332284,17.792167700876032,17.29682254218835,17.72498922189015,17.273185776706235,17.378166548605094,17.09631727696098,16.800104582196187,17.674829598335247,17.47504846198062,17.804584479477526,18.294448227570797,18.15512889221165
P03841,22.626185528806417,22.452117547498524,22.703388039090065,21.625153037517265,23.167561583692105,22.280188395571216,20.75943560121801,22.49356387984689,22.89023615456039,20.609988874902417,22.607820470899462,22.34028406671971,20.720690109996664,22.248169363338597,22.351196263538405,21.935953115317346,22.695095493526622,19.91345456203397,19.01988638546937,22.53748057562038,22.144995366320742,21.039581269151356,21.262954278035437
P04036,22.70374800833271,22.73121821749004,22.637764849680522,22.816193475609992,22.632779091715264,22.905037992195425,22.979283831941785,22.88167223367872,22.894428335486033,23.060831335713615,22.64597532884971,23.02552084116214,24.130664771497948,24.262007075732505,24.144079272381283,24.136941894334583,24.239624815366327,23.694378166428784,24.161272981264005,24.16042035462175,24.160188335298997,24.17745430385112,23.858284181797494
P04079,23.28243767822145,23.512104422262745,23.174774383263177,23.493857791855874,23.279339598842654,23.43028854442861,23.629792113690943,23.362406762933144,23.338138647907886,23.62703019652167,23.36483795641285,23.538846304549764,24.35186422267458,24.075086120476804,24.027044226476196,24.16217740042753,24.03429592312137,24.131276493544725,24.1132802754867,24.028375112651357,24.006035709229245,24.274198317919602,24.181311418570314
P04128,24.99704587315034,24.543131757349993,25.21257361509485,24.449982288382028,24.311481547634852,23.71703671942386,24.312094560251687,24.879572336768238,23.753513402784566,22.549528095209293,24.724712002076988,24.421512470692324,23.52021601164167,24.52337516798115,25.163794706053665,23.983028232268754,24.682481394591644,24.147156311472003,23.664928582638687,24.224914175598776,24.198375364936318,24.452821226445547,24.62291257625378
P04335,22.075114948657642,21.955214737777155,22.024953175536535,22.08010941561154,21.943057209590222,22.230833008242783,22.074997719852938,22.04207620763716,22.0311588876437,22.199846923107643,22.034982363397333,22.207533079690855,22.353494916453613,22.22940116560838,22.02479295619705,21.92452254275848,22.048113308491384,22.153076246564932,22.202815578327375,22.191942315763345,22.075935283680973,22.25394488293601,22.1005244204803
P04391,22.35172232204251,22.691870540238416,22.314614929993365,22.072966125723006,22.623865501677674,22.516440214026773,21.833746984955216,22.474895416107792,22.866036541991562,22.125719576590786,22.57184057703608,22.518500536823257,22.112624978367165,22.748201334105968,22.933498215343,22.99973446638882,23.036394724325284,21.999827436341075,22.38986758580239,23.062285972476474,22.746973251454442,22.414638839168425,22.63230229086303
P04391;P06960,23.577216966600773,23.646850664551543,23.19205092654375,23.59600173386868,23.316093149916902,23.460022316774182,23.816424029224756,22.940747549383158,23.195069466357115,23.70535420452033,23.260472586468904,23.595877465233414,23.95121783667325,23.914577208699523,23.847154628562745,24.048510386336975,23.901673950366412,23.991975009953762,23.45321592617962,23.835125795375085,23.85211258553105,23.77421786996834,23.954561459034558
P04395,17.744966322243357,17.631850743430277,17.737636887226575,17.832653642141423,17.144257488751364,18.040207789718675,17.46929533419392,17.72091998149609,17.75398481008615,17.68471284396928,17.50337078355066,17.766733823376665,17.18313858786348,17.33117527122845,17.534076597879995,17.79714691503329,17.801011857807328,17.587535444944727,17.195632701438218,17.532812338151018,17.07295625957874,16.978850565961558,17.913536920497005
P04425,22.091215355801424,22.45305852856637,22.19178295783769,22.3236704320067,22.10499213612627,22.407912074839423,22.267448166578475,22.201324105672803,22.219282067976405,22.05206982050482,22.06839354275977,22.21596731712843,22.078280086339813,22.428958560484798,22.37178982712478,22.33385210709288,22.341607107367636,22.048475731285478,21.845343830555613,22.36775116406299,22.41717244849069,22.382406263680195,22.258230530652064
P04693,23.92566553281362,23.76986076083934,23.777716934189982,23.417388849764844,23.713363297741125,23.750540698926503,23.098363236029215,23.788571702864157,23.903178901239784,23.046257369123047,23.837763177201072,23.60521037237192,23.30103610868168,23.845126318714975,23.891782685092103,23.742730734511916,23.88294972052098,22.950118372090508,22.808161415182223,23.870935519778655,23.51740883395277,23.6371746319667,23.09370461220632
P04805,23.288031463979934,23.63533016837936,23.308652180786,23.646228363429422,23.46211681974386,23.57558381252358,23.40094795094467,23.364288005599832,23.727604979253357,23.39248976264253,23.55228949727208,23.58280718805333,23.16046908480176,23.540742092961892,23.39064324678964,23.412891389359498,23.609106228676364,23.127926775449474,23.225924794116615,23.378443888089848,23.449066882111328,23.40716378854273,23.56348836154137
P04816,24.032671380853827,23.95611251274616,23.801730125769534,23.81890725071612,24.14687243447477,24.01774072526632,23.72475055159596,23.799398701582998,24.00322818289652,23.453547437137633,24.035548165622078,23.945694064812425,23.424325788555695,24.162539662201727,24.128867167038624,24.161070024910437,23.99672032533025,23.856946126694265,23.510355592835026,24.127626183180077,24.20349779721465,23.918890822383347,23.833897528691274
P04816;P0AD96,27.055428916415696,23.909985463999593,26.329689783698164,24.1241168636929,25.124919427859286,22.471146379696645,25.00489412149488,25.11718335541647,24.2333678844997,25.188004412278044,26.356917613475947,24.914758467559203,24.413388881069352,25.50558463219296,26.362958816674727,26.851655889708606,23.48225685321051,25.38666019542674,20.415063088161226,26.082377797185448,24.0301566360604,24.861813382659648,24.98384967919478
P04825,23.215824705854413,23.546473245240197,23.387252277680737,23.465957104692453,23.454004330214847,23.422138438651736,23.571972306748435,23.467380050634898,23.53840464933924,23.506489655386883,23.51015830074386,23.38517734243624,23.189634942233237,23.287916305136097,23.221257869871767,23.44005353213212,23.20074521245974,23.253527611221948,23.224305998926983,23.447299812026042,23.35886209477282,23.399755292915035,23.383540440520424
P04846,23.042129713164506,22.748194550446982,22.88885033851531,22.502636251396204,23.18466761750802,23.011106284161563,22.50780104847523,22.8245561659394,23.033794762515775,22.289040343173397,23.159979630058125,23.249635485343312,22.376444595122805,23.372604135880977,23.56563008438961,23.305146921732536,23.107399507318156,22.56843014681587,22.257489920971288,23.55292755065426,23.51226365269021,22.779269769819855,23.155785286894385
P04949,23.62690949658722,24.59565412361834,25.203691979134597,25.165634446038908,25.301141799149754,24.077468214148514,23.493457040990222,24.764281179782305,23.831327130856018,21.639167893192862,25.03831991440906,22.47673486154284,17.765056569509447,18.146290966396354,18.467196454626873,18.766459681144536,18.282384640906237,17.605409425349176,17.52626350709758,17.356507434684975,18.596306698941035,18.531774581684516,20.09904860960102
P04951,20.75512182309521,21.236772863754737,21.039699069024763,21.278576695481696,20.97394607072838,21.144825424200917,21.066361814993698,21.06789885969399,21.084911006761097,21.39742374215676,21.0492488468567,21.273432473392532,21.341875483337567,21.262068937421994,21.068482269500564,21.474641948097236,21.272595706216478,20.91741134821931,20.528085943565713,21.147656527948335,21.282368976896706,21.276568611208404,21.288217672456682
P04968,22.815108295314182,22.740897539961583,22.777863261681876,22.833075833887182,22.45014742585338,22.908191258737975,22.97356960167227,22.52847907626278,22.337912151991794,23.07346713365054,22.566609796624274,23.001406337121466,21.785055176081485,21.91343978980084,21.809203192024096,21.792769319396854,21.64854152924504,21.50150952337015,21.189736628734224,21.82841124613683,21.83495599978468,21.622517644037167,21.84640372501782
P04982,20.53592182580811,20.777301489844454,20.655607242931936,20.37762145398117,20.995305527947902,20.65933747784045,20.316872816358,20.778083601437068,20.88080513977124,20.518187048825226,20.627353646599644,20.684508809692186,18.423464837405977,18.66428039090506,18.60496458838942,17.769190160337946,18.921536515275648,18.009346185124386,17.938137005452166,18.27872847964356,18.390682938389453,18.408170709798256,18.372890799593463
P04983,20.22019554685909,20.284269039214703,20.24018509791253,20.146049881404885,20.479007379705493,20.23520148590538,19.88065193582402,20.36893950910689,20.423618408896225,19.6739316726699,20.44882668436043,20.028809080784185,17.96816278458267,18.168019359622,18.117476554242756,18.119914923834095,18.494235488680918,17.522264419786637,18.367753794517355,18.433582678813558,18.401859451859202,18.425049337434494,18.50962193434748
P04993,19.08402013657277,18.97606205657765,19.221110364031468,19.068034925719246,19.32818989287086,19.114362687081186,19.139404974134315,19.087120298201143,19.3183086994477,19.179400030344674,19.130188525074868,19.213220503730877,18.949192580605832,19.18792388176181,19.009766086696064,18.955779586776284,19.078798852264757,19.264724830282287,19.348699524780862,19.00060071485794,19.158632432218724,18.82889311321415,18.827402756851278
P04994,19.70809185299625,19.858805432810218,20.007275389143523,19.914478342665152,19.771513745474007,20.05905595143211,19.982847582554623,19.860248158482154,19.977597961704756,19.706217137576946,19.595142489007724,19.910070231621795,20.016906070627872,20.33266553724391,20.08833851822144,20.18464297710657,20.05656192191938,19.641068712670478,19.463316219124653,19.949139611570455,19.833558791066974,19.994576453916725,19.641228449378758
P04995,20.34078717952894,20.69236494225793,20.514961600501408,20.818119327425844,20.62924846927249,20.56526427297826,20.698879500757,20.66425522496677,20.664396872359813,20.892550789195646,20.58021798321601,20.803975965309046,20.493546825775454,20.606019715251556,20.359589717167378,20.42227106436742,20.372319067779816,20.418076899119118,20.490169944682723,20.627729348941656,20.548773467336265,20.515396576648087,20.548525550148817
P05020,24.26401322071082,24.882164672760062,24.392540922600237,24.950904161383278,24.41237153592686,24.745539235485225,25.120642369461,24.592746507855047,24.837229884050142,25.191870290353002,24.48928434339185,24.616956522637373,24.97476558286169,24.509230549793394,24.399037666595017,24.53111803539265,24.483376243247697,24.668605738907953,24.584946755325397,24.44674952168884,24.50059710211055,24.83512390127195,24.67839792645462
P05041,19.622092041785262,19.586777878342247,19.51561799227851,19.46472153728951,19.247612361098298,19.606482353959166,19.46793972918215,19.630743014051486,19.635346784722394,19.445980405280494,19.4225063382614,19.54092238082537,19.728891568144746,19.701169184966552,20.021016772456818,19.837957709608894,20.239895190021464,19.73220113110684,19.978702665964462,19.96882006087361,19.925600458210774,19.76233789963823,19.791639709453527
P05042,21.812437805288376,21.900321586529465,21.715283767662275,21.64845431530387,21.780300088837006,21.942070706373254,21.85386573642927,21.842267278310576,21.740003796721556,22.015464187827554,21.60512153356345,21.93450476016584,20.58803501381024,20.44769723295624,20.444753036454944,20.72224771541204,20.36654030653013,20.833324055033223,20.532608619499726,20.518990778054313,20.325084474735004,20.38725788890272,20.291526569224203
P05055,24.70222804402328,24.802262843151002,24.71744324105832,24.696226209447047,24.736653075707963,24.88004540321824,24.734623833798395,24.847432483369122,24.807585238572337,24.858710813209413,24.711479194247477,24.72285748512336,24.814110572301942,24.90962974918633,24.895207376942636,25.090017022938298,24.978324109698235,24.79242223138245,24.504423213171936,24.991968503140956,25.053534188070664,24.85916953670272,24.90566378263133
P05194,20.83350671394976,21.38445325393786,21.131158607998753,21.378348966320914,21.114238896690452,21.378614907894484,21.352084657911504,21.244825638893982,21.462682756466428,21.395928173607615,21.18422946597716,21.23022670852845,21.185402609620585,21.36141815389794,21.12921816708194,21.197340343657178,21.349286362654652,21.093986786697297,20.920971185482806,21.153732114407926,21.30017388266884,21.06604658187876,21.18576087998563
P05458,19.989366616672687,19.77466946829079,20.057750822976413,19.9165630628019,20.04274899084962,20.034778745365067,20.020182724233678,20.225598309847868,20.307285643958934,19.997296414896418,20.20735884467068,20.18054112564019,20.070516444018743,20.020570225334048,20.328706067802862,20.360067791502377,20.14555595662297,19.93948650832093,20.02511490877951,20.164539465968677,20.192870647944062,20.310170191826415,20.228613190576617
P05459,22.208858458512825,22.34863572052534,22.35232512006144,22.454987360366424,22.387437526492747,22.530727285671936,22.396060324460482,22.35050468443707,22.343174572560418,22.423604055554673,22.433675064797285,22.480046705309764,22.433857308801716,22.561574314051338,22.458761468871465,22.684030746257964,22.53300363895642,22.215372307746623,22.165771776960405,22.73609090925922,22.473062286492684,22.639420520226857,22.497857769581074
P05523,17.49512388006295,18.331671827791965,17.58542849811536,18.340106442117147,18.01922170095161,18.208386873553767,18.34798954944294,18.22615140652338,17.963453928281663,17.67388152872786,17.93568486945724,18.023402571729207,17.89102887003264,18.338204214400744,17.733530107859107,18.364834566029387,18.439136704893617,18.302762810577367,18.76950995545605,18.49798456128141,18.0388396424745,18.495955681675266,18.64694542576907
P05637,20.122336142677305,19.95879783374935,19.872242686071836,20.009624790393307,19.84403116078395,19.752802593612586,20.00495888448482,19.778217795109956,20.07653420374138,19.458196170958757,19.902895687005092,19.816268916876133,19.649185642845982,20.229533707212667,20.113748335296194,20.07541333570683,20.03041881666475,20.026899557590575,20.11546495769325,19.73389388914066,20.09873666059385,20.080231200169873,20.097743329125308
P05704,18.867314006634142,19.297682247259303,20.151068121310033,20.109956421761524,20.439810355806337,19.83942119241271,19.15013585252089,20.22434487574516,19.65031796512518,18.134625136387672,19.73338762757198,18.836012880574916,,,,,,,14.62343045609856,,,,
P05706,16.42032118118432,18.091623029838598,17.352752024324893,17.383905575644736,17.36388502175894,17.41567805774223,17.59966976215567,16.97380157555562,17.96189405232768,17.307065181351295,17.428790516567872,17.072743988245467,19.506083068012625,19.168921330555914,18.46583825371393,18.532760070720123,19.07976248770756,18.5311604447873,19.418229599483077,19.13155311806825,19.11658606874853,18.88992964511279,19.072073856747995
