rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P0A855,23.222922368507817,23.22056547729219,23.24420621181396,23.142427939350974,23.248002404503843,23.123862066617306,23.205168580628104,23.199920419405174,23.228495014495923,23.142624438611332,23.12128338567277,23.22360719073006,23.32421207628241,23.140652619048772,23.13618500057736,23.192965327314827,23.17409535384457,23.16132604620321,23.09887849807884,23.216730964157957,23.191782983934385,23.205800088035243,23.12957224356745,23.192759300480855
P0A858,24.973710548325702,24.623520139790458,24.6027126967304,24.971557499645954,24.590626696618106,24.686274223111177,24.679669550500346,24.60260608945512,24.75930414519724,24.657190088538616,24.693879940778853,24.65903665952472,24.58676227040714,24.607979934908656,24.941864848875337,24.81026754805333,24.919461221735464,24.78159647405114,24.931037692064503,24.93899680126461,24.930986747946935,24.96489655975956,24.99833557670127,24.948758537488445
P0A862,25.629730196845244,26.010637005016658,26.128691028104246,25.658544603566426,25.970696167421146,26.047756423084326,26.036496288120855,26.005917569468536,25.986728483426468,25.96754413267542,25.983172029362535,25.80612600321897,25.8572414458866,25.953216753553153,25.754935231218504,25.92532760750717,25.726084781937747,25.81235047556549,25.68564617946399,25.757769086653788,25.572459469669173,25.676437088089965,25.567108154047958,25.688854270791104
P0A867,24.060270667717866,23.794824993864538,23.822077085105768,23.83203305212454,23.807034032684598,23.95145713085296,23.95400635939924,23.762243477451538,24.049256181663534,23.95724940839783,23.94290821933757,23.801717145754754,23.602583055264407,23.88930265361751,24.077510119452054,23.97523285381153,24.197938451213506,24.042585841182714,24.090414075873124,24.09392378916657,24.12075111778015,24.096449056330076,24.091915650455938,24.1983992572025
P0A867;P0A870,22.80564096460486,22.568478840358594,22.60498250249143,22.731824190495516,22.95347973508218,22.173443564270034,22.845992808345343,22.604963252313702,22.606550529077374,22.28238052257935,22.28458159572954,22.635514953696187,22.702320707961036,22.25947395948822,22.698870716049935,22.818332105903476,22.651194893966146,22.711066270368892,22.68945168245575,22.843800342905748,22.719741358774286,22.738262329982085,22.708013590756412,22.649879949078517
P0A870,24.708980722837826,25.207978386278977,25.212236542352368,24.75005065337751,25.401616253434828,24.992947930869065,25.31266074923505,25.16771283917628,25.17683726758041,25.02658861058563,25.07415361019314,25.420572823829122,25.362049942850472,25.105442015772862,24.683839151541843,24.664747919786198,24.611906258788775,24.76679250644045,24.707463441162826,24.760187313408803,24.716816833562433,24.76826377046021,24.703785475679126,24.72367757833798
P0A873,20.4869548564258,20.420004166418117,20.403542529107273,20.522831859299668,20.316247806002433,20.37736864651374,20.445081838859835,20.419476159372294,20.493342496324395,20.39586908997138,20.500309397818093,20.3152370883895,20.372435661476842,20.373046022144674,20.44352455872603,20.589454921719014,20.336759328300094,20.379029784265896,20.4568402991395,20.44152990866688,20.428723953448888,20.40089623758871,20.503531187029616,20.519479818633105
P0A877,23.59738240998961,23.67265757323176,23.699358304088072,23.72057995852546,23.60312281216667,23.776929041154123,23.632283358605562,23.524437269536094,23.753435626899673,23.75278844618825,23.69668351293472,23.591298654078233,23.385648575857285,23.6244191615546,23.65321539047236,23.68425510370469,23.596537115013763,23.727456042921574,23.707811112699034,23.58825902231011,23.623314861203262,23.578646596707127,23.65407169041064,23.585640005666438
P0A879,23.501333976111127,23.555164729220728,23.518518937491265,23.63806160670255,23.491255631194463,23.631977492184078,23.496707425524015,23.452428223129196,23.624867617744073,23.590506939488385,23.543557802162937,23.556452615533438,23.3029082903117,23.508683557068565,23.60548140263996,23.56740079616106,23.523661587104698,23.716228913674833,23.689500009822048,23.51046897175427,23.413145736689877,23.486509015992418,23.54777296331506,23.477220548078044
P0A881,21.71198793425767,22.300792731917312,22.25163862907609,21.770877357510948,22.214713335081203,22.383915721285906,22.213885988282858,22.31828841066343,22.412876969215468,22.436970931250954,22.426317705033366,22.16872876393359,22.147343145779953,22.257006043814776,21.842340920396982,21.710346310627358,21.714657443799407,21.796380454480225,21.64749484155496,21.816293169883618,21.68791618537647,21.559639864031418,21.661835197931147,21.561306032819697
P0A884,21.73528610905972,21.652357431033924,21.667003434644005,21.63781476805236,21.46529916780902,21.504175085679694,21.650126020170017,21.554315265749313,21.565733797663324,21.52415880783159,21.574730084003946,21.683274402941276,21.584808767318716,21.506379079112964,21.673839823852134,21.692477391014297,21.68378278113376,21.67080606763653,21.63944114947449,21.62868248725392,21.669301215739186,21.69261930385707,21.70311048072911,21.62755469119898
P0A887,22.90607058488807,22.936824992743766,22.91346407722537,22.883670346709614,22.97679974116503,22.796020864340328,22.936695502150414,22.883990671094352,22.885699587618838,22.868330649705996,22.865868833483013,22.954662843854635,23.033774264646958,22.926574304819496,22.84140529145492,22.8040260896166,22.826053463199756,22.77634573146735,22.830783393317894,22.840218284979507,22.852889440047427,22.80920413478819,22.863429009982816,22.891040436549133
P0A890,20.53674277207474,20.92780780664306,20.556786901422385,20.418857987502243,21.09584050733077,20.772560697086966,20.824630303228147,20.90127889609927,20.842641306530687,20.825707691435404,20.98310954965715,20.967048859586335,21.094947147457916,20.911369625447115,20.766645477293025,20.063202045349513,20.721094070837225,20.686611617056975,20.819074670936857,20.572596383421015,20.557266616987533,20.68035287084014,20.652662613149943,19.958664097019515
P0A894,21.39645486025114,21.377599059969224,21.221573482270927,21.30254951639437,21.43625393521838,21.087280463729627,21.358772256108946,21.235330039462493,21.22423741748259,21.175601744875124,21.208004214662697,21.30809246994978,21.314227496997688,21.204162811125734,21.31042858361814,21.377644903588816,21.29344187486397,21.330735858653824,21.254049876009766,21.329096341832518,21.33319637342281,21.336237821062728,21.318169312705766,21.320784861079538
P0A898,20.247221799258906,20.60953110508708,20.54808681606855,20.290502190366947,20.534183927596867,20.556019625263946,20.334375034388007,20.480088807684915,20.458742856627207,20.630920724126124,20.592435010139795,20.017477081767588,20.383292094595728,20.603045581228102,20.46454198037659,20.283181596209403,20.49816477007341,20.310372347937868,20.44265830131412,20.305516812026447,20.303598957247537,20.287366310120234,20.382426508912783,20.305774427726426
P0A8A0,23.72974797770683,23.86815958083549,23.845572597031598,23.75691259822029,23.861090549151967,23.804590377268266,23.706306421408442,23.87800852174464,23.63864533642803,23.80365458926127,23.849499806231314,23.640077199444043,23.848301704050503,23.794662659805105,23.85066441805484,23.852003801810877,23.841832781838878,23.686645057937852,23.710932221952827,23.705997929343713,23.64303380042498,23.694230341886154,23.747779638515926,23.642400121975268
P0A8A2,22.552592309707702,22.169113745590806,22.17555483241155,22.490300668391416,22.170246923757603,22.17894129700508,22.128910385626607,22.08328196673938,22.13436256850998,22.053143191203315,22.050776751452066,22.02277611506107,21.836301877419277,21.948311867730308,22.594123534290574,22.529416272927698,22.594900560906822,22.46573817733679,22.47911467267535,22.56642646684252,22.564235170153182,22.513873158370785,22.615946358544296,22.54853967628349
P0A8A4,20.901952216736476,22.593058583138955,22.451860692382255,20.992001247533672,22.520522797357863,22.21946885294401,22.563012925848938,22.490073740771237,22.46822247262135,22.357862471661292,22.270671309664735,22.487810245321654,22.562173782650945,22.372090468567457,20.853689440978435,20.885313810295173,20.715652239864056,20.912372604358474,20.82644115016845,20.984033981537934,20.88480077745966,20.947143994087718,20.857588401812926,20.91129346365856
P0A8A8,21.538543872581176,21.442708873883404,21.37475261975137,21.60952710066586,21.424734400557988,21.035920002952864,21.248034326341934,21.242678382218845,21.238212315824832,21.252679851605734,21.151823790398073,21.210626411993246,21.26650290862937,20.92292264715693,21.70319440349678,21.722472455478936,21.640902333045585,21.510272178897868,21.541596274601932,21.599115726590973,21.63397721425107,21.594383108557512,21.610711377052038,21.587523926288082
P0A8B2,20.400237087069158,20.72533426910709,20.77536981943569,20.420506253819052,20.627099533796994,20.555976841790976,20.602367417091088,20.610549581027794,20.54866102912563,20.616340870686482,20.54522029660822,20.538073271316872,20.640354096282373,20.72314833528992,20.444544906097857,20.380084384888168,20.62708335868546,20.55596740153373,20.35107362148988,20.545669140056155,20.436660530276406,20.408995798782648,20.538818611151523,20.55655069340972
P0A8B5,23.079524935085264,23.407174946641266,23.47061250682663,23.11105702829317,23.329260305326674,23.54695671569837,23.342723543517106,23.43060888318638,23.365457104479308,23.479705355252154,23.49473221470104,23.213445457897034,23.381868156278625,23.440721461512474,23.19867955775576,23.20586877077694,23.15609655264831,23.03239268362141,23.106402457893143,23.130364643208125,23.13130282924531,22.968068665497515,23.021332872609683,23.137096954307903
P0A8C1,21.995156385219424,22.32127899971015,22.531562213190977,21.943084200035923,22.57383667998469,22.35781055633383,22.23398735145503,22.47565069755815,22.27853614685816,22.323374386418525,22.24259053138493,22.262895043968527,22.17790073898399,22.35395439562177,21.911590419121154,21.904854820730915,21.953519844687282,21.786632581845375,21.825696949644556,21.889854577862472,22.160034476349573,22.009211755401118,21.916103155036236,21.990565824675105
P0A8C4,22.188972576345932,22.366745577257,22.380174311079813,22.21434032968591,22.39699744507721,22.26160030248667,22.22793935963157,22.34295469137588,22.385148085814407,22.400824852773738,22.29716202471321,22.127686064933968,22.285738430482716,22.238045286546125,22.250959438679722,22.323289579480345,22.29373900295672,22.1110706758328,22.176838154799945,22.22714897762686,22.21589462066445,22.183765343562982,22.15960274530434,22.206849412562228
P0A8D0,20.952691300147062,21.593953420567562,21.621114111060805,21.038076069840326,21.39523015081477,21.471153775675955,21.399137798327693,21.529613329542034,21.520771412858416,21.432514793790336,21.484520563775483,21.360272954639637,21.57646079318244,21.406259877732083,20.95106601725145,20.979255841036355,21.00072986262846,20.804869400999493,20.77656092531155,20.89893761837069,20.902236691497983,20.80693087157066,20.882376605748608,20.89606495623121
P0A8D3,20.116395330295042,20.242855236617807,20.1389850578081,20.22757379838073,19.929914738331036,19.948154201839486,19.917262436417303,20.140356733631847,19.937604163685876,20.05612334798434,20.04441109364293,20.168507447995957,20.014697281654605,20.014868051381782,20.20989296767521,20.01873733497454,20.182163183599556,20.12400373394651,20.104057544544744,20.162800445081373,20.220948116919033,20.020066841561686,20.065866864243617,20.107949118230323
P0A8D6,21.271293935836418,21.384898593117356,21.520691332529665,21.083226876110004,21.43612902590477,21.553636392946594,21.392719733162586,21.44503952589079,21.46385822374203,21.505559149794742,21.54676996383367,21.25209563128834,21.27803428394023,21.436355008083673,21.183261586728122,21.195622470314717,21.27937858283161,21.07977616394043,21.178723959619788,21.1836628338323,21.327120049002488,21.12921588224105,21.145085973390962,21.296360668914353
P0A8E1,23.23342497471024,23.375987155802328,23.307367745819374,23.28852394513652,23.374658922387088,23.306036823650643,23.231235080179136,23.392457744599206,23.305785448431436,23.2892355101816,23.319417212766044,23.349818670872278,23.394473110621977,23.417825167250186,23.21372920441396,23.258841249389935,23.204564031909463,23.16742534502204,23.235381012766904,23.227312427107325,23.24626618724675,23.186254211404897,23.203105717239342,23.212577189608353
P0A8E5,19.775713557186965,19.826180160947356,19.392351157352756,19.263221813641362,19.828993276512673,19.9899261226437,19.753044423279373,19.841881552155648,19.858017058022288,19.916444868394755,19.964733759101843,19.769419005861977,19.82441291827883,19.755653782472542,19.753929332222146,18.95461312333641,19.49912568492037,19.02328393763505,19.506370735559276,19.558762022289724,19.38393148095485,19.155379479827314,19.466380435087196,19.292702139931535
P0A8E7,24.58218970725372,24.770917056808084,24.730798662086148,24.621867850105232,24.75947230280798,24.814224198056497,24.621068179297772,24.735559886642463,24.683357586118056,24.698025770354217,24.822263373805963,24.64233883241581,24.678822012232146,24.72324226306797,24.682267622163234,24.70475927533583,24.734212878441927,24.4804016243119,24.601345502052432,24.674040836435054,24.623891701251967,24.539171066452393,24.625531777295038,24.5619985809435
P0A8F0,25.386547576945034,25.658605149218396,25.71553555276462,25.59549127413876,25.561175199699832,25.762384903862895,25.548186595095622,25.561074042622415,25.57191520019302,25.643454949276624,25.589274775195186,25.60653997789474,25.599310252438727,25.628618434116184,25.59833040169508,25.570112552395805,25.61532398678976,25.476365560515113,25.5315914393858,25.519008171056747,25.52153540256724,25.460301203815128,25.503600721257854,25.388382903200288
P0A8F4,21.254902934224752,21.31911898876335,21.34942961180571,21.20061217323038,21.398764546382253,21.375752200614542,21.334674917567472,21.355646638321616,21.350888208363102,21.32587830540099,21.28438282406433,21.468918412928534,21.421881687492583,21.264712893297776,21.188248937505985,21.31391273837889,21.262615550430358,21.191574997536776,21.217078986559315,21.277776706643944,21.35147446075324,21.251898494777095,21.21458603072347,21.27648583145143
P0A8F8,20.497944832256962,20.868166753564363,20.69389921681219,20.44705288012247,20.753557588537262,20.74505278714349,20.740558994663218,20.801209401130233,20.799927141451153,20.76005069483761,20.71460725650821,20.70717076357787,20.876913696742196,20.74044202688224,20.504364439846395,20.347832333083957,20.428205219056725,20.378276194771026,20.374232531956586,20.378818918756362,20.446566891929095,20.507035035494866,20.504781263875728,20.48603077753455
P0A8G0,20.607179826372775,20.42012836247304,20.45076966179257,20.67264291339919,20.45902379183584,20.297177929541242,20.45010243307912,20.396379409850205,20.43473170335334,20.413163423937544,20.359185524004687,20.492960723629658,20.55266635073383,20.42698620068091,20.603290150503586,20.531116465733884,20.668274206117665,20.6206907326562,20.669492119476388,20.565275095679183,20.590825747700784,20.66706686376045,20.715763250561313,20.72066147496926
P0A8G3,21.55789548783709,22.005403645154768,22.00450173898136,21.5219831187213,21.860822713323714,22.30370412591308,22.198238962241245,22.171528663982475,22.462331614404317,22.34852752771333,22.391557055122256,22.066334616926696,22.2153603446743,22.23168894864517,21.5065661024775,21.660652512614597,21.823405690987904,21.6057923116282,21.630447143321607,21.748791803257486,21.570324371588914,21.810949151657166,21.464757366993453,21.72548520816545
P0A8G6,24.41570778230512,24.435660844178905,24.2937146840537,24.422843761040326,24.303216216769478,24.308955297165664,24.374430420772075,24.284899976009278,24.517100157253715,24.45284597569513,24.454555846715728,24.310872700865612,24.23396942625183,24.500593414660834,24.347306068732316,24.289984588508847,24.38757550927147,24.17475794821398,24.37515282025669,24.37272231385463,24.387593409823012,24.454803609872425,24.46450970527082,24.378822436697632
P0A8G9,21.90906973061992,22.257134331137255,22.248465807097542,22.04721629446297,22.130277740406612,22.390422486338437,22.076674386782173,22.33607996300884,22.206259231874036,22.27657992700022,22.348866203321847,22.054332019611707,22.255866446612266,22.272158529368646,22.077208323544163,22.151896226067468,22.143594586948403,21.877316494842177,22.008277268664273,22.022343475640533,21.993457517160966,21.860948120878437,21.923399936033697,21.992430021512085
P0A8H6,22.221467501567457,22.49102847487176,22.345055492377522,22.322004491640584,22.527073958372867,22.409921489254327,22.331564329562465,22.46746618906494,22.536315219434442,22.527804281761288,22.573596822619987,22.26943059611505,22.40974111621885,22.47984170828765,22.459839024213483,22.767833873870458,22.471329522132837,22.36805567297635,22.326256580305778,22.423825864769622,22.32799618431112,22.253071342603217,22.27637925699434,22.13536386545998
P0A8H8,19.871841970406443,20.00099111961412,19.96674299748841,20.13692897236394,19.765098459127664,19.982096637786775,19.964026595693838,20.28302014956821,20.240217438287196,19.892399980882608,20.192573229699875,20.112446795022265,20.1427913119891,20.114717286491775,20.21671219361462,19.58684604249907,20.26151025994006,19.978845548955995,20.15501327505695,20.138722564193735,19.963634028133797,20.064099559806863,20.259589978296837,19.87014577059017
P0A8I1,20.32194837983571,20.231507865097367,20.3862839384691,20.27943518953166,20.226739331317155,20.171744038345874,20.11548879467987,20.273832909722056,20.221457470566513,20.289461553617045,20.243784989644478,20.178131504169592,20.27533490322232,20.037540559745825,20.34121924785784,20.38058893235987,20.443065656846972,20.317124813846764,20.25621208136669,20.327173257035202,20.49831613108819,20.305284617815225,20.272144225173246,20.33082979521624
P0A8I3,21.58764458329428,21.449796273411298,21.51229616902262,21.55587499001999,21.331227531956923,21.350331460121076,21.51716481429855,21.49596144897851,21.62764806030508,21.39844372773048,21.382201893860714,21.478995921447595,21.290717829714648,21.382568995027086,21.5397319618315,21.546476193426454,21.751748597440706,21.653417025661856,21.565843851687895,21.625228789031407,21.612139968910604,21.68657948808631,21.582314852416356,21.66989181739674
P0A8I5,22.28211306284542,22.14783738005184,22.174352442936176,22.20361353173576,21.971864260879837,22.25471240997958,22.150175555521827,22.12952234879732,22.302060615647058,22.193300897458403,22.324890391776968,21.940221432468004,22.044124454747553,22.1719506266033,22.27657163364933,22.044280045938116,22.333823323632732,22.369742259341862,22.29012311173436,22.284786267720346,22.33274858075621,22.283083792752777,22.254109872823253,22.2973475931713
P0A8I8,20.699179289721165,20.593061826316926,20.55394338388883,20.78109994867664,20.488437226457517,20.499703435835357,20.701046205166037,20.572752202735245,20.453557238681444,20.524506960639027,20.605690741840952,20.709576751897465,20.557763065711733,20.613795847198197,20.768542480336052,20.614268527698997,20.729004935585035,20.72317658136653,20.776781391842846,20.624220090776287,20.681140829016414,20.68040060094344,20.709982065440897,20.70023042554806
P0A8J2,19.229969061869593,19.476504333529025,19.540190148160963,19.370293785070174,19.463222724076847,19.726077156191547,19.45443699495197,19.28346727689353,19.63923729793648,19.326895161456626,19.499347870814855,19.40273366412673,19.45588993046635,19.383267726679293,19.132675725910417,19.353398095315395,19.444662836542655,19.176742014385837,19.105329955585464,19.028128024933803,19.039732266076278,19.26080941478963,19.18994508182973,19.203462488376935
P0A8J4,23.440028917341788,23.760635231809687,23.77216509444936,23.424147026497405,23.76313963058471,23.957430043166447,23.816166190655885,23.767987946344896,23.727565835137298,23.7870875938125,23.862975710417977,23.766498923932595,23.921549499369192,23.825768898562504,23.53499050648814,23.499932506985274,23.49843505817248,23.349048048334275,23.458051694811054,23.45994025330508,23.34965021438901,23.412574011236877,23.389365343322766,23.43937577221622
P0A8J8,22.988564970331694,22.92320084427158,22.89293409413555,22.990029040221266,22.938083171893396,22.84283931859022,22.92037294489753,22.849716775890002,22.884077150247414,22.899273890919538,22.843643572381268,22.950921972821615,22.892896915499385,22.91126127432491,22.99032793121581,22.98441857217064,23.026478089519664,22.987214344364,23.00203316228325,23.0129909332252,23.02575941683657,22.96941676506424,23.003187457306414,22.95297046964105
P0A8K1,22.68200683050219,22.601452234287883,22.550874769941885,22.686350006238236,22.68840887465764,22.33988681300339,22.606501007374888,22.58301016032202,22.564912039082053,22.556949322228853,22.43663027338649,22.686462305418374,22.62729542977784,22.44168513337855,22.686457986380773,22.62595385305241,22.659951870125255,22.656335656242355,22.668535381937488,22.69522916190349,22.761157630070173,22.671837613637017,22.734443288946856,22.744036860476143
P0A8K5,21.267233274175734,21.75348348625489,21.630412694707328,21.323954601604054,21.794625116983013,21.735498507039736,21.82460048635299,21.642474099272285,21.576186631815325,21.758415358261498,21.798147568730936,21.501238619676478,21.843693022180744,21.815000892978155,21.39799910393068,21.4822639222878,21.473107227743824,21.211413784594452,21.317508427437016,21.389433242995135,21.256848364371294,21.40159141216235,21.352774235318243,21.286310649356494
P0A8L1,24.15655835350532,24.650017496602214,24.468403782394997,24.27042202344984,24.771504549982964,24.206487838691338,24.534892661244243,24.583717493326986,24.307010013690228,24.39582756674216,24.432638786379396,24.753018384195165,24.930232677022598,24.522208104927437,24.14912999272141,24.13296614753639,24.049542072385034,24.214618077815974,24.189397122624516,24.1133940636057,24.089428759492137,24.126798376982002,24.18580597718966,24.038658210610365
P0A8L5,19.59653726333287,19.735589835612146,19.629910605218136,19.683275835297273,19.256553264020287,19.164301644520688,19.603184756952377,19.371128291824615,19.397214238762725,19.291574351739175,19.312675611680394,19.610834648615153,19.25653922227702,19.404081081631777,19.673258651876626,19.67221267543346,19.971655711213245,19.71435282785042,19.748261879882424,19.774663968321285,19.90581837712125,19.709133407222204,19.76780372317878,19.868595418712854
P0A8M0,24.69547275314809,24.637006596355533,24.592048157732687,24.735825894183165,24.64825855812969,24.32612118962953,24.607190508878045,24.542584207862763,24.421843892290497,24.42656978723876,24.438150471879503,24.7229356537413,24.720168524571275,24.46490749005987,24.720212769652914,24.748063941110455,24.68966382869708,24.80867622317643,24.81354503248112,24.77468054217497,24.761025082589388,24.79094041799894,24.73604471840364,24.747534382738966
P0A8M3,23.389905972692464,23.538487988389168,23.48024545240668,23.50968688541094,23.687344322515376,23.17298003393094,23.57579763518839,23.458303511566022,23.34483527665985,23.295091660820443,23.325126956211538,23.756522119680813,23.75151093930493,23.39842278512477,23.39235291604114,23.394635159428926,23.31057424009367,23.514245652233043,23.507760119521826,23.440644679815268,23.356975920042917,23.462123735158542,23.46009544029047,23.39226741432783
P0A8M6,24.227286281565597,24.102343341150036,24.04288154672597,24.33195264849407,23.98826370662298,24.1252038917405,24.06498575613207,24.091793965432224,24.075149929750662,24.0889338710231,24.118386221860693,24.053720279831786,24.17186877555953,24.032978633293045,24.388455624334476,24.085578722506504,24.38410743509889,24.06263318926592,24.232183795966165,24.160999639880945,24.15096312423746,24.10564268536326,24.298996922394,24.259271483696857
P0A8N0,20.016102569117685,20.728414134032874,20.881907961957957,20.186415753744804,20.73256259004166,20.93858538978735,20.82182511494338,20.71111280008281,20.71777129581416,20.97115175080765,20.832355908300933,20.719444400042633,20.86898483371,20.81308363109099,20.29675454236677,20.239021836612352,20.179071329100346,20.211758100300784,20.157825977892543,20.241314015480164,20.245004551352388,20.12882005113555,20.259138129352905,20.078492360682347
P0A8N3,23.62532423241249,23.38763085631934,23.26521119862869,23.630182731049317,23.5676600735748,22.938183633407405,23.473704654185852,23.34591252490919,23.202831813244394,23.082340135490917,23.074243815496338,23.549531167592043,23.514175031736556,23.18223117952391,23.590352238511443,23.611218738977996,23.545491652205328,23.6432253553005,23.60004352112069,23.603490085094897,23.555043314726582,23.608782581404483,23.615883166795456,23.586243876803806
P0A8N3;P0A8N5,23.256993470025147,22.974916131117084,22.903250906696552,23.28285436696653,23.256142801028364,22.233523352098295,23.15310694735235,22.934621104939023,22.739660290433616,22.56163061349717,22.52925635499955,23.087035281641235,23.193195685121918,22.64562800012497,23.26652708107439,23.203123549390593,23.185403427083852,23.371616889054728,23.302168923186574,23.32536830362141,23.260867790246802,23.31481701062602,23.304006114755595,23.275326517906393
P0A8N5,21.99067696169599,22.12447653890297,22.05754087266714,22.022036207095457,22.403110375606715,21.524459654792988,22.20059415960776,22.14206473163088,21.84463613232041,21.66893415854396,21.824011182764547,22.366240476448475,22.45295758607106,21.976073180229836,21.92677012700986,21.914267918983732,21.846640129078203,21.99636012996652,21.85186066523381,22.048459903853434,21.971161567402763,22.007041804126896,21.939551399774828,21.866900555668632
P0A8N7,18.86681480190587,17.507108786021593,,18.631724661229992,18.10451864043234,16.892056910861115,17.398203770702807,17.644704790150993,17.139582290127077,17.081971619367085,17.6689307332458,18.26649898296931,17.687914413353305,17.52786178364464,18.16012546518758,18.439623837568618,18.76514209503969,18.523254044032836,18.39113973596334,18.58164329141097,18.209286155652524,18.689568131719465,18.181370323095315,17.9658794086656
P0A8P3,24.027324327434478,24.359678413306643,24.398034714551414,24.020564143573086,24.346483728089854,24.57841362840523,24.35648707489203,24.449283745073558,24.467468757838663,24.46228021808759,24.509355606250285,24.19356837329721,24.478797625655975,24.42722256816951,24.191269407937575,24.213061379632656,24.23189621420858,23.968894513883214,24.177270853189686,24.15754293622165,24.026829890981062,23.99082591815132,24.103815109294004,24.054006460366875
P0A8P6,19.209484062778888,18.879515559388928,18.995294474956783,19.224041859858158,18.922067140655763,18.838371880104276,19.020711151234764,18.69655006391486,18.912475836128344,18.854446867726686,19.095419075572128,19.079063938477624,18.917730357406967,18.838636311944185,19.312535650826863,19.18186841918049,19.05993076647032,19.178890548106835,19.235193900910087,19.42643340022205,19.227426136891562,19.314094607178074,19.225972766458792,19.23861590931489
P0A8Q0,19.345656309182345,19.256822871897064,19.26911962053666,19.667357314234515,19.30279953253804,18.717002022006888,19.41453803315726,19.274087728830857,18.86613992956383,19.14151847754889,19.06539827298271,19.567997209069325,19.677099773139236,18.91709605195981,18.978677356880272,18.576786431540434,18.90009159254816,18.815467075050403,19.10550200661785,18.893162616940995,19.1350824538224,19.130567328015548,19.29079696274518,19.07906719071182
P0A8Q6,18.853655190030693,18.795458739680242,19.003321761664942,19.12444839277086,19.074383180809892,,18.861583805669635,18.69833225546651,,18.533781780163768,17.15332260408898,18.940184363546372,17.607122417820584,18.94380810772455,19.30827213945751,19.405113623368443,19.00292715438676,19.337053644887536,19.12199056098269,19.211393588000757,19.041504243712982,18.94338784012982,19.047954458972068,18.789105035468328
P0A8R0,23.5107568336319,23.927380323808475,23.91181683998809,23.51838370671729,24.06674531678165,23.975585128435466,23.79112357154047,23.99327356295209,23.843907668762295,23.93531560509985,23.942263943163514,23.678504647268255,23.899430776441573,23.862687112731265,23.518943692166232,23.528482630652928,23.531747128182687,23.399020914148775,23.47692351343969,23.50303862489848,23.48623197486858,23.437893214008888,23.444629905883072,23.41630589776459
P0A8R7,19.93900796246812,19.86491616326908,19.653634048347996,19.973171085501434,19.979206057809087,19.70433399335147,19.951880365852322,19.70384815270501,19.897071241091353,19.822598192816454,19.89397383226723,19.794197855986578,19.89101487833898,19.838212650505294,19.758318576937008,19.922374258068757,19.944891238201798,19.844362047908525,19.91745463703273,20.039493339939156,19.79279138299083,20.02001708248546,19.951552994178662,19.93556080109513
P0A8R9,19.294268300155125,18.920101299603125,18.995159297896407,19.254906803156416,19.22212594504363,18.524823504776336,19.175278053891027,19.152000684917546,19.024552490363362,18.78847850238492,18.91460028620402,19.36840042339263,19.129772846815996,18.916809977084206,19.346952352947696,19.40929008796042,19.200953527665284,19.469887518821068,19.271561351498363,19.303858230462666,19.299199417710035,19.29274362433388,19.315962788066244,19.312147194390484
P0A8S1,21.43467048842049,21.66240571476018,21.601066259516116,21.498465651490495,21.768262830392313,21.42656104069185,21.65483964656564,21.74334783389472,21.634734751178506,21.690479428835843,21.615804840106133,21.711961232597922,21.896192455370027,21.665042181551446,21.517530102029877,21.5619515982015,21.537229795860306,21.50692115879775,21.605704311726768,21.506371033804612,21.51816979263051,21.552123648928426,21.541246759834866,21.55758543049645
P0A8T1,21.14272867315054,21.101535281379476,21.047955479182786,20.976758540070225,20.88538552124202,21.029169358419267,20.78959179747673,20.933167989856475,21.04774273814199,21.149787313286858,21.222598856125938,20.75476947202275,20.80337640887308,20.890902996401827,21.032407793412805,20.470120602177182,21.12243271789645,20.73407481934095,20.96538401427724,20.72086210225984,20.845969329561495,20.764348083008514,21.00423669145113,20.79239902594461
P0A8T7,25.122113591882574,24.862456040034754,24.81514349851616,25.056866149178546,24.847636587445802,24.72912220151456,24.92043917516369,24.83494670364153,24.904033158386298,24.78051290346586,24.784899472587853,24.983163605941332,24.921779753163538,24.8361836351389,25.032995534969807,25.060594823902647,25.082043563719875,25.09164324966801,25.11855347209183,25.020033155765493,25.011346943560955,25.116448809653985,25.091351913194238,25.126808888247595
P0A8U0,18.647431725661406,18.480554804808563,18.556811455313586,18.55151996537394,18.495357744642554,18.712239403098977,18.496323288390776,18.53588994498144,18.461794134495925,18.623234189103357,18.617082170058637,18.287609145546007,18.465851663197192,18.60145875760996,18.63396365929667,18.553155423114475,18.652566231247192,18.398165843049846,18.52048065599969,18.685428574318564,18.791726695490283,18.59080736647786,18.42427885339037,18.752055815376735
P0A8U2,19.181680263330584,18.482973295077084,18.212236265844982,19.183280164701006,18.643301486901567,18.173586960994893,18.788052473245433,18.389193918646594,18.31022376954519,17.77904517439088,17.884542340387373,18.726851106780593,18.795514450883594,18.33953025274734,19.177073825430817,19.039863095309634,18.766432062836543,19.289797146341773,19.031963962254657,19.171861149622224,19.4116668450751,19.317902645103597,19.345553281177608,19.267955663267564
