rowname,CVT09_QC3_LabE_X025,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s59_X013,CVT09_s61_X014,CVT09_s73_X016,CVT09_s84_X018,CVT09_s93_X020
P0AF52,19.89443060890231,18.474408833602055,19.672795905566943,19.753759848907308,19.69927800846536,19.78336102611818,19.88131034936916,19.75859570273419,19.586647578610854,19.275804861705552,20.496213934828816,19.817764495856057,20.168459565603957,20.089249614473385,20.166118146638613
P0AF54,19.753785520191233,19.312083706982193,19.563306610196975,19.65889396329489,19.586405089038667,19.76767900588517,19.788841118903743,19.575406432972713,19.427983784170255,19.559624021021147,,,,,
P0AF56,19.15970534554091,18.71846813059452,19.64244707794103,19.19643094497291,18.95249602994223,19.1873030908898,19.172420794510888,19.08920133885632,,18.93145866514539,16.984160355804605,17.00920679768843,,,
P0AF63,20.619691294454324,20.79668835000292,20.56057125950898,20.689417654305416,20.625899028185312,20.534234807578425,20.54794503903171,20.46503576629482,20.672891701622692,20.80227231252698,20.604390853773033,20.549188294916945,20.258458715793335,20.438508394474727,20.578520247392984
P0AF67,21.703530167067676,21.498475931664522,21.60747187878338,21.519041273711856,21.695463110738075,21.696404708408274,21.693470619810263,21.6590113837521,21.465533780065037,21.696208096370675,21.367015050154748,21.48980543487098,21.253826651709687,21.305055618472856,21.340978888369108
P0AF70,23.58544474780983,23.625369416361995,23.50384500611382,23.598477031847903,23.70123144936827,23.664208414071588,23.595937201149926,23.595684072640385,23.950354292108038,23.837101879461514,23.281141726105673,23.138576719386833,23.355190207690853,23.175506944697215,23.2889364433473
P0AF93,26.210230578966236,26.620573086848935,26.134871276415506,26.386817424771202,26.477123542041323,26.28957188606002,26.152698681573472,26.097922324922905,26.418635420440907,26.475339047803523,25.715320345064242,25.61293434469487,25.57829731489969,25.537525275200995,25.541987591010876
P0AF96,22.13308944478147,22.240363568094068,22.153211762669038,22.202884988734162,22.0662595232605,22.036395209670417,21.869765408705277,22.156449286269904,22.15561222625263,21.937654379096216,22.54585341950427,22.51765930168488,22.60209621725997,22.536802683189357,22.616041731723584
P0AF98,20.968995368326848,20.698203691283037,20.921759368404196,20.93334825261946,20.91536796404183,21.15238971064737,21.04620095945817,20.883328091502637,20.997822747870927,20.82182466245433,20.061635560140775,20.818002794199383,20.756867139803155,20.80088106680413,20.76537001363478
P0AFA2,19.276577217437186,20.502688352946546,18.90411967311407,19.406209422393243,18.982205016097513,19.905165419119214,18.620315437148424,18.670424818673133,19.349196272654616,19.239256423935334,19.132534516169287,18.976048476810856,19.063690250538485,19.38628531785257,19.11234759123296
P0AFA7,18.290952413754475,17.702253694104126,17.641366262207914,18.488198978192393,18.282787498819992,18.351139927124457,18.156054930343977,18.191807288000803,18.14565702646555,18.24702196243195,18.032923096646,18.31284495501072,18.2453334138096,18.804327042594412,18.414458922185748
P0AFB1,20.73519835734933,20.610394134299362,20.50076483299225,20.68863412256607,20.67027372817269,20.676415899388243,20.596400025992367,20.58720524665512,20.64912476656989,20.575864373043594,20.51942607337086,20.546596150995097,20.358045664873135,20.614243638026963,20.394702946317317
P0AFB5,20.628464044281035,20.69280616774083,20.069384958218233,20.8748354366113,20.43217159109166,20.61749116535713,20.446691103663028,20.365884358527772,20.593147639098085,20.730694582339297,21.2918603784322,21.135234312199973,21.0286364421506,21.220539499793475,21.07566699591552
P0AFB8,20.389198690980006,20.45559465751604,20.245646718044277,20.503906490062047,20.276227627511112,20.3594030685019,20.374579206930445,20.1995795263284,20.512753828475176,20.10693408599987,20.75334834035275,20.811192682798318,20.826877347198792,20.769032524066937,20.66630525409982
P0AFC0,17.64669702312168,17.930123646732383,17.035285050283054,17.909937276478693,17.9063912088871,17.801876373691332,17.40234653068576,16.864093280373506,17.76600937660287,17.969860848548464,18.236968955774824,17.8190028687542,18.273271062464424,18.110295896022166,17.49809941199356
P0AFC3,21.485078988946977,21.31114868063237,21.34502866638159,21.61103912988302,21.45405280785883,21.719426918466652,21.623856110866235,21.535095056005737,21.625819366157337,21.45636925873994,20.91300207009268,20.804010395361363,20.81779733323302,21.043432470261322,20.816036690335814
P0AFC7,23.183363522790295,23.225775854896927,23.086070856824342,23.21079813610667,23.130789085861533,23.22495769018233,23.102251507212358,23.175217027007974,23.4154900009728,23.315484737022498,22.797172040151874,22.61658616094153,22.84419060658903,22.53378165145508,22.71083042512534
P0AFD1,22.702531636754973,22.647128711213192,22.663121906805674,22.54094362846131,22.549735548564637,22.55204551583341,22.57905104507461,22.58013498315212,22.56477319661389,22.59556136781767,21.66595539615544,21.817340325306755,21.784811569774526,21.646791051927558,21.7813630967275
P0AFD6,22.745523034747315,22.898033494469765,22.674893741978032,22.961787477978753,22.732829562487566,22.833713687707437,22.71552726244454,22.771267296970798,22.977059771220503,22.884264201042477,22.381902553709743,22.310608091906992,22.513674414587108,22.169319736625127,22.395745504723358
P0AFE4,18.730734490251333,19.03852914694767,18.081058412053668,18.877674374989244,18.748259811991808,19.223789605790042,18.686866170342256,18.40979040939149,19.31509228797134,19.03845495427639,18.525078997046837,18.13397829899948,18.400501660861135,18.204414581557923,18.182823665004666
P0AFF2,17.23610464024887,16.770857641426026,15.829281347916389,17.61060064217065,17.13303139385719,17.37744740228194,16.787710297905132,16.786362901292968,17.541690644548282,17.187612414444494,17.43777169309169,17.494968309396913,16.915871085909373,17.825685685422034,17.280761470199632
P0AFF6,24.122813680518068,24.048563900198506,24.164089766389292,24.071081486157794,24.111594106670346,24.07304759416711,24.116171541343956,24.136503231203836,24.029952717809017,24.026331843840843,24.164708725373888,24.271614877923838,24.16175220923272,24.174338641833103,24.150816916446683
P0AFG0,23.852421061661815,23.845533504622487,23.878096230147044,23.75031492350407,23.837362592294717,23.83014889877817,23.93328296334466,23.852158312851017,23.84971229278821,23.906457351834824,23.80106489036971,23.829831308113683,23.793749187500737,23.758572840479957,23.77375720713868
P0AFG3,25.097132323781985,25.173720837773516,24.739434948171265,25.225995735992527,25.000260215350018,25.040408944597587,24.865990900150464,24.76464763758389,25.326969870016953,25.247880760694542,23.541941672721904,23.308250708195985,23.44212308637163,23.233989933984766,23.280892839871598
P0AFG6,26.644516043995107,26.788631051332345,26.45170567648353,26.7027497812206,26.4819012182687,26.453751304129224,26.36786047464273,26.316580127492706,26.80976057114074,26.710798166354433,25.1377585500265,24.76372887982099,24.79444587942967,24.791246202446793,24.704142470327465
P0AFG8,26.971226414309655,26.96283733389221,26.838130007728367,27.091753280320198,26.9923242070925,27.07895337288096,26.943387818943968,26.940985474046315,27.077144576510406,26.953386071401,25.790578977921314,25.897705539241144,25.902372225685305,25.754565253741944,25.83864908557348
P0AFH0,18.111434508875192,18.334832903268477,17.920735527948455,18.444460439217462,17.993879761750872,18.12347114776347,17.905182426733056,17.87008806822336,18.088092922452763,18.447042123779905,17.94178396483418,17.889811084128652,18.10807850904005,18.1924709176681,18.005156698331152
P0AFH2,20.200440101142167,20.595378072624786,20.310529182152784,20.805660311020954,21.118472414934672,20.351117236724903,20.673602732854448,20.866464686679155,20.838968797862734,21.07566853498158,21.033903206001344,20.969516850542497,21.193839987154536,21.39683139956775,21.282712032847616
P0AFH6,20.557689007104887,20.425273175270956,20.553061806204305,20.79372635078646,20.936450679459135,20.424736753525302,20.74272139612536,21.075939324558266,20.943878962323197,20.940147779480977,20.28059518563609,20.90370160373697,21.0460450100136,21.107039564738816,21.20677681548242
P0AFH8,26.48489485514265,26.28598458043291,26.82534102620459,26.392997297991307,26.490358493383614,26.715707248833223,26.686173812857145,26.711100540219956,26.04477875692404,26.105710167564535,25.85259127508622,25.9703235692494,25.659532398727645,25.746156823143252,25.598564997446232
P0AFI0,19.535302150509835,18.854073829758732,19.245839282947482,19.371047804058644,19.103023369973435,19.225123937795505,19.270578403440695,19.35097492700152,18.84390643636746,17.84634674661121,17.994850184099235,18.525028084865674,18.20573086710352,17.609058363811346,18.069943804945346
P0AFI2,21.480851920153523,21.552386592775605,21.50221144555952,21.543165883498848,21.563736727484745,21.47551768874561,21.513239357283833,21.542808377314532,21.642621259633717,21.61882548346836,21.806040881702913,21.78571905177532,21.817335670184512,21.733942104314153,21.839734657196036
P0AFI5,18.428719387313766,18.463064155542384,18.07062110442615,18.45614793927205,18.62314621029053,17.830541565572066,18.82969433235015,18.376808387552312,18.065816184676667,18.085591127995208,18.556624818055763,18.673533504818522,17.986586388406575,18.638653840159044,18.36581828601822
P0AFI7,21.36626044953905,21.68564520442297,20.34127172662727,21.52895590517342,21.3953355167555,21.255071474628643,21.005535961747682,20.85907373943425,21.867804858105266,21.645367785116548,21.609523841732084,21.55885457993319,21.692508710947827,21.597711598818762,21.772827480869488
P0AFJ1,22.65409916231428,22.748655747739317,22.737068844312486,22.562138434028608,22.712208143188246,22.453417101208608,22.702019157132106,22.858865911358695,22.47323402392495,22.65198204798929,22.422234991459668,22.528909766372813,22.443925235543013,22.404588423837563,22.37389012739449
P0AFJ5,19.640188079716484,19.673967285853976,19.950255912051713,19.67565823599132,19.957001060239,19.927162364568172,19.968298246209446,19.936186365445245,19.730725127812065,19.69802335419123,19.738882865583612,19.720276693962596,19.69260592205647,19.736254695075083,19.77202284252002
P0AFJ7,20.405856494278108,20.109433054042924,20.389563843860763,20.409050521313926,20.633883462866493,20.50976714182797,20.5215691060357,20.634850832631084,20.573650087923212,20.60144892034275,20.148252991081446,20.686921565266825,20.676823916384066,20.629411088775573,20.687347065511595
P0AFK0,22.213577541537767,22.103360089766085,22.232036345663893,22.191106526710975,22.149573334330164,22.278239276376326,22.252364173577483,22.26744738487662,22.079239766902745,22.08407408752442,22.168483330861108,22.23228579660789,22.148579797623633,22.14800873291116,22.139995319085187
P0AFK9,25.06207813242546,24.777266485915135,25.11106560975623,24.919548675274257,24.97926700873789,24.992257554619002,25.072748165382826,25.067066669628083,24.870849237217744,24.82958618004564,24.74175846357632,24.82455795550622,24.684468416977037,24.78270504491099,24.77462679576002
P0AFL3,22.3660013654642,22.35485700609877,22.41836895030417,22.219366760063235,22.44537565673558,22.271923128711798,22.39667814744037,22.410548200155656,22.130374065556015,22.34899665574799,21.640466379290384,21.956905911059877,21.84126684911976,21.767279185670485,21.872436700725455
P0AFL6,19.99335529743005,20.141496600773124,19.699866320789774,20.19003944187159,20.03407469634925,20.02317849978479,19.94929091973561,19.900191167746243,20.11702967797116,20.018264968701594,20.286482659078565,20.295624975832254,20.34546785390065,20.313136078566465,20.34534147612012
P0AFM2,24.67073816558311,24.26401224691858,25.123223237749826,24.746028770461955,24.63202700642361,24.998176930413177,24.950952672853134,24.950281688745946,24.408871257233532,24.154919655842424,23.835541368441067,24.311010655965774,24.099504096626855,24.04427882700137,24.06981143759378
P0AFM4,20.545715470574144,20.530436944636627,21.16176778191926,20.62486932089163,20.79310938277572,21.040901769192814,21.045847914974804,21.015701290704342,20.315145503428283,20.638792463228416,19.7398200504128,20.093409046360847,19.89895824904764,19.76452968760039,19.87528998210477
P0AFM6,22.46714530457236,22.615504033601837,22.77579572896211,22.44047293456628,22.65197200338836,22.556503843506587,22.647642387719838,22.704828525039925,22.32101116467315,22.483177974920835,22.16805895074933,22.232025737844456,22.10389160960333,22.109515898426256,22.117097911795707
P0AFM9,20.629389749238193,20.685704796432205,20.603788032872735,20.6253452047442,20.74616681709532,20.751473988818113,20.715218404118083,20.744617405012548,20.727746230440687,20.890543417915673,20.013783935060104,20.33775586699462,20.32970373650967,20.50692800364144,20.42004792356171
P0AFN2,19.63231475442636,19.851951341269825,19.62185339851293,19.544499527227728,19.71440340978225,19.638943958831742,19.66218531587671,19.789071932893936,19.570144364916068,19.93211266593571,19.452929132780277,19.599260997457446,19.51467909854023,19.322857543917095,19.470080908282302
P0AFP2,17.54722189522168,17.315293504321286,17.495726791321196,17.661335023407865,17.318705206137682,17.343484457590527,17.747799790887935,17.482938313208315,17.228434944864173,17.49172844906599,17.010258861142624,17.197313307985407,17.15920472053837,17.24478439879112,17.34946442551133
P0AFP4,19.967328986237266,20.220278994108643,19.627559054502285,20.065907617508174,20.02238969910833,20.06882313776108,19.973489605668533,19.82100860083422,20.123851807113727,20.13186559516167,20.341026841295275,20.167818546010007,20.168411561590954,20.342650642197448,20.37207920963912
P0AFP6,23.190336466009573,22.987388966304582,23.18796761710619,23.145032891523215,23.083926332212684,23.16496492977139,23.13998304290877,23.21971248777346,23.01223216648714,22.954355451361344,23.12057589605034,23.24763495917112,23.173171015899772,23.2225682057325,23.215042270474758
P0AFQ7,20.317174719023527,20.313564025705837,20.344867462487038,20.273976541631292,20.260976506328518,20.12574665402255,20.24167713498037,20.20654605686954,20.24042730546782,20.42065688423527,20.569894939569878,20.772083335698092,20.77462191199234,20.656597183365285,20.81086779612354
