"rowname"	"Clinspect_E_coli_A_QC1_Slot1-6_1_8640"	"Clinspect_E_coli_A_QC2_Slot1-15_1_8649"	"Clinspect_E_coli_A_S7_Slot1-24_1_8673"	"Clinspect_E_coli_A_S14_Slot1-11_1_8645"	"Clinspect_E_coli_A_S20_Slot1-20_1_8669"	"Clinspect_E_coli_A_S29_Slot1-19_1_8667"	"Clinspect_E_coli_A_S34_Slot1-18_1_8666"	"Clinspect_E_coli_A_S39_Slot1-26_1_8675"	"Clinspect_E_coli_A_S47_Slot1-14_1_8648"	"Clinspect_E_coli_B_QC3_Slot1-23_1_8672"	"Clinspect_E_coli_B_S58_Slot1-5_1_8639"	"Clinspect_E_coli_B_S78_Slot1-17_1_8665"	"Clinspect_E_coli_B_S85_Slot1-12_1_8646"
"P05100"	12.3393294923844	11.7765276188136	12.0377837232046	12.5297355572214	12.503676691553	12.6552243527159	12.8221983588349	11.909510613913	NA	11.4266840818496	11.0574773495394	NA	11.597582384222
"P69801"	14.2218514099034	12.7317496536534	11.690080932732	15.5927314876305	15.3255092508867	13.2507292077053	14.8602043427599	NA	14.7445553183483	NA	15.4271262089304	NA	16.7193888209421
"P0A978"	14.0133662956204	13.8270449241152	13.5056130952851	14.297639953168	13.2249799263664	14.2267734234482	14.5221462542281	13.1387341693582	14.3718378895255	14.3062254932506	16.0804636376054	12.7033044884546	15.1420871083947
"P37590"	15.3583352677312	15.3597838705841	15.6985473245709	15.6118461109674	15.5583997854285	15.5574038672847	15.453550373446	15.0511961931996	15.4190450399853	13.3280016621493	14.4734964827887	13.7406556637011	14.3118476316619
"P0AB49"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0AB74"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0C8J8;P0C8K0"	20.4544278245159	21.2281493163425	21.0272094845484	20.7630323948434	20.9509431274098	20.7083547802905	20.5347094343655	20.6724788646774	20.5834354040894	18.518430329608	18.3750054819866	17.0456316967105	18.815311364424
"P31825"	12.9330432884125	13.034162743709	12.6728297172685	12.8594066619197	12.8647220249004	12.6372112757712	12.6336287354683	12.5380385424178	13.0268035167184	12.757167045331	12.9418197478601	12.3821835861454	12.9868908530307
"P0AFD4"	13.9622091884271	14.7151361927344	14.7539531631708	15.2298965520138	15.0821656775015	14.2711201136359	14.8030615135963	13.1082761455028	14.8574319125415	NA	14.1799090900149	NA	14.8513635295903
"P0A7Q6"	18.4791171084022	19.1066166111371	17.4219251034835	18.4813974009657	17.7183723298546	18.1672221141661	19.1293685536659	16.6593409358906	18.7795141791435	17.2588696303643	19.4232554576114	17.6988809781566	18.7611096719399
"P64594"	11.8755497097678	12.8980514865756	12.4612057185374	12.6171919402513	11.8792386156881	11.7108839033101	12.4721196382425	12.4648213982106	12.3998279773164	12.2695971735352	11.6275977191243	12.5424176739039	11.1543624491944
"P16095;P30744"	10.770457424932	12.2303777617877	12.8023689377428	11.8261949201295	12.1601928806946	11.9119761385851	13.0846240538031	12.997775775161	12.1384350062179	12.3077102740538	12.5911576529971	13.2236487980194	12.2773716808196
"P0AAF3"	11.0780106686628	10.5474922443963	10.4497367487912	10.8123297513296	11.293494639811	10.36359819673	10.1199267505258	11.1738957099029	10.909173056285	NA	NA	7.40794751926803	4.80074980007216
"P24173;Q47689"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P77269"	12.7609444416184	12.4735104348551	12.0004613350452	12.2708267478102	12.6040597374227	12.3070670091975	13.2009844042312	NA	12.9684112033209	NA	NA	NA	12.420441873322
"P67697"	14.3913174410622	15.0193127256514	14.8135958330722	14.4484712555997	14.5461167283182	14.7551796851114	14.6253835151787	14.4560334952892	14.7461888802858	14.5187822253762	14.5540911607545	13.7019670043947	14.4892082372019
"P0A8K5"	18.0816238643396	17.7691986216002	17.4055320736636	18.0644164881707	17.8794815433022	17.9110232613582	17.8781467314807	17.0871727481711	18.430313698654	16.4090859224086	17.4440280890422	14.3836098014934	17.5845221579406
"P42624"	13.5726883855405	13.9127583802699	13.5185302214105	13.7541045776091	13.4536436078721	13.4536436078721	13.7140308149288	13.3755553632881	13.8224114963605	12.689157173205	13.0696662561401	12.5910828326626	13.286229970395
"P03030"	13.5612760101797	13.785360508745	13.3900748876967	13.7771525554753	14.081441827692	13.6563689957524	13.7593160670058	13.9995684653923	13.9024599099	13.886087113871	13.9455901469141	13.7188004133979	13.7627661248592
"P0AFF4"	NA	12.3725685481972	12.2072034936722	12.6740289182725	12.6445300414688	NA	12.7147671121974	12.297053818285	12.7613434561006	NA	12.4066195744895	11.8389399523805	13.1434900409008
"P39359"	14.4349409166617	14.7447445070253	14.9074634271664	14.4706842912969	14.6437716543855	14.4939742515864	14.8800761245053	14.9443140023648	14.5498087287052	13.5945578798637	13.1857395855341	13.506853014093	13.2478874709819
"P09373;P42632;P68066"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0A898"	16.101682327049	16.2531882407541	15.7349159768967	16.3724144875614	16.5469743194307	16.5792717366872	16.4990330212885	15.0347215995917	16.5605373408476	14.9417629059261	16.1520887245052	14.0647932783982	16.1182354456673
"P76234"	14.2513640550649	13.6307221621038	13.3031243095783	14.2069838060003	14.5253128071976	14.1832166538378	14.0497549753933	13.1262479127993	14.2234436679241	12.6726816804481	13.7935829894878	12.00271306718	13.8912141059058
"P0A937"	16.3648186236554	13.6756704055171	10.1471285898518	14.7580618187685	13.639555514022	15.1527958119482	14.9601422476159	NA	15.0246505622495	11.4579092232445	13.1957120773919	10.6005169371996	13.1714504833471
"P00888;P0AB91"	19.7363788076321	20.2795176349259	20.0721247515762	19.8997935364667	19.7742015149879	19.9685149296711	20.4037755728115	19.4381603566611	19.7474488992354	19.8655641347104	20.2353902237174	18.8361613349196	19.8933593071938
"P11072"	13.2260704455391	13.4114580246669	13.4938429431616	12.8479049349454	13.3488664427566	12.911285242439	12.9460655537075	14.1714192076096	13.3531468254981	13.5159584950467	13.1809052627354	13.4244156414109	13.0594830448351
"P36561"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P18775;P77374;P77783"	15.2008909441481	14.1594771901101	14.5351903095468	14.231446209184	15.057695642154	14.9507609143039	13.7014905779552	13.9753195755295	14.7513191434765	14.1453590286729	14.8834213063448	12.6869184805209	14.9324223920818
"P04128"	16.9712179588508	16.7620835227796	16.4122787381001	16.2877538564356	15.9068506767364	16.901232245695	15.4594252146146	14.8539820064852	16.3139848293953	15.8057615027445	16.3515949284993	16.1382657995981	16.2063600310779
"P76001"	13.3021390913053	12.4693162075691	12.0090727886449	13.9245434574543	13.1325929073682	12.9627857751775	12.4730258386029	11.4168397419128	13.1637880272323	11.1721399411145	12.7110044033255	10.8713123329284	13.2792652446522
"P0AGI1"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P0DPP7"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
"P09373;P68066"	21.6953200613409	21.8426465158454	21.8173264312729	21.9529061522899	21.4544880694317	21.3049550814132	21.4855875974216	21.7111518878323	21.8570249767789	21.9307099102984	21.9311176566651	21.2094164772028	22.0503302800331
"P0AFN2"	14.7117046104664	14.1510482600704	14.9074587327501	14.7918801904567	14.6133463224018	14.2323234850059	14.5205266063724	14.4885494021361	14.9463991591572	14.3039376783823	14.5085809225896	13.4477160750039	14.3592691309615
"P12999"	9.81908056409096	10.3339938827614	9.67958565869534	9.42330713600018	10.8710042342762	11.509205928011	11.0535797560671	10.8497100286481	9.62462550203907	11.2413337312161	11.2445065513959	10.8305468967999	10.8870530276416
"P77489"	13.9713100311237	14.7445080173024	15.0524406886288	14.3168047674054	14.8372977705054	14.1900638559544	14.7684841657219	15.5393224139201	14.1475388434811	14.8183125456547	13.7339580208127	13.88168755887	14.3406429332558
"P0AEP9"	12.5051267562221	13.0750378499684	12.6503719032539	12.99916323377	13.2046643662346	12.8598220544248	12.7512929882225	12.4317822498894	12.8661700336164	NA	10.6079313114841	10.6518499768643	NA
"P76540"	12.7442452054693	13.0841091223584	12.8689305599865	13.2512308934581	12.3622616578313	12.9517017975563	12.6166039775678	12.1192037697995	13.0209400177721	13.2178941015929	12.7783934032884	13.0889836318378	12.7468019077531
"P76213"	13.3426302986784	13.8345204294459	13.9974264966117	13.5625047952934	13.2424849082486	13.3822052059916	13.5959101369865	13.7434354440801	13.5529812314479	14.4490260936496	14.4488067645753	14.3641141309379	14.2921778163198
"P17446"	13.2408136878003	13.5144675028193	13.3458626005841	13.5738483366564	13.4927795299985	13.5456161056337	13.5082280771979	13.476265225425	13.6512647600663	13.3067452691809	13.4370237800003	12.4293936640885	13.2536584216525
"P0AEP7"	12.8421912138616	13.4837276210681	13.4624639297319	13.0833895716226	12.7824208516356	13.5976452303714	13.1021988185288	13.2289990161059	12.6756307141542	12.6326158493017	12.0854591807489	12.984220840196	11.5930035507097
"P46849"	11.7565479832223	12.7265076912656	12.4218754788961	11.605817465441	12.5155446219641	11.8615018150621	12.3844950743004	12.6742871791711	12.0377150984378	12.0165959062307	12.494118051864	11.413024917262	11.8636907136601
"P32717"	14.4188079311911	NA	NA	14.1186004682682	13.935570244113	14.1769444792264	13.7457898526135	13.1746807405133	14.8282257571152	13.2811476307826	14.2764734021814	NA	14.6828464892268
"P75869"	9.30724863249316	11.066694672309	9.85422479150703	10.7251105893406	10.6556917092802	9.92646056828151	10.463626543523	10.7501961331812	NA	10.3629958119741	8.31771107152014	10.4254047528349	NA
"P0AAJ3;P0AAJ5"	12.6827971210301	12.8455841366834	13.1921155493825	12.807964637783	13.4233260470699	13.7203083956456	13.4444843457555	12.8324984401712	12.8940314166381	11.8648670845931	12.8211959911196	10.4763715607976	11.5048984180706
"P0AE37"	13.6381756804685	14.0217521086597	13.9064302874369	13.6174215481077	13.7251745107272	14.0541718516024	13.7036548860501	13.8529098345163	14.2997732494541	12.1735366072151	12.9586360848461	11.3106355010876	12.4396958522085
"P64448"	13.828096805567	14.8500549492837	14.6545409346074	14.5737536817203	14.7108978904353	13.7581399158416	15.0136890588751	13.6425255918672	14.546454399723	13.2555228620134	13.7835610122062	12.7470516627494	14.0335004341885
"P60584"	12.4377364699136	12.0479111796786	12.8269456504155	11.8823946827045	12.2308190424416	11.9493634860712	11.9969077148381	13.0121304045226	12.7593160670058	12.9273742768633	12.5326773542758	13.0337292663999	13.4176811319405
"P33595"	12.7714626456878	12.8450901180865	12.8205459730955	12.8339830900423	12.707773243467	13.0110892002373	12.8403806164411	13.0238219130847	12.766065051475	12.7803798236813	12.8308023705714	12.6288100411601	12.9438773841494
"P15032"	12.8348699876997	13.5951059298925	13.9006970247772	13.988480550862	13.4079979570709	13.6878677256336	14.3041088555035	13.7529764192991	13.5397767688557	12.1627783874109	12.5033561895497	13.0040325665833	12.6292177175637
"P06864"	11.7664626524258	12.4720079102716	11.8302577013567	11.3284000486664	12.0957497410277	12.2849628698269	11.9341036373619	11.7190636217097	12.150959439014	8.98679488224583	7.27891401949994	10.1870798409059	9.74571129416431
"P75862"	13.0554586938647	12.9171035073159	12.6819499189924	12.4738883576876	13.0316994799126	12.6197522945687	12.6897403243001	12.9376607121472	13.2311626675585	12.2209344985316	12.6987958088849	11.8666066641951	12.3825483776606
"P46187"	10.2875854167994	10.994360508876	10.8551332165721	10.7593306327785	10.4051733808152	11.0213270326244	10.4831204563961	10.8794530642503	NA	11.2966638852058	10.7366217860254	11.0642914310051	10.9234611996691
"P38684"	13.2777421668312	13.9016682921502	13.7632746221616	13.0589252476624	13.2688869894798	13.3699925883935	13.3737623853769	13.4137469147274	13.6023277060139	13.0458824967906	13.1088984766388	12.8395640231302	13.1619364808121
"P37676"	12.5787406307466	13.4789718050329	13.4788075314261	13.2807925147674	13.2383898106982	12.997749317625	13.4846592855827	13.1956382662819	13.2427826053126	11.571776340665	11.3305584000308	NA	11.8224353976708
"P09153"	10.8590455226568	12.6363685919544	11.8919962952443	12.7244562976485	11.4508091622254	11.4934802196993	11.5287129326287	12.1430323834174	11.9231714697959	11.551304519644	11.800111215961	10.7600046590883	12.1230835168153
"P05050"	12.7106730040619	13.0173982655153	13.0829307329916	13.0632737280038	12.8388651245145	12.8507181767485	12.6689558766296	12.877565972248	13.2025263873503	11.5594631333907	12.871323885348	12.5640279897457	12.6397951538464
"P0AB06"	13.0570220439335	13.5117403018734	13.2634188619487	13.4802726966683	13.3918208742	13.0379175321117	12.9203547164756	13.2010227057949	13.4236018053397	12.9076173955523	13.0743221228974	12.5276846961889	13.0737934609411
"P39208"	11.9442618348122	12.5274574572147	12.5607579366711	12.466917660723	12.6654402955935	12.1379133220884	12.6376754477055	12.0539835610359	12.1957966479799	NA	11.4056520612804	10.9349145087931	11.6854890605798
"P75817"	15.1182962891814	15.4727130480472	15.5412297438164	15.1067060578539	15.3865125720869	15.3909716485482	15.5103284012887	15.6217600012112	15.5861008976448	16.129975215669	15.6110738010621	15.698422523727	15.9345409195414
"P30844"	13.0637691896703	13.4550317663892	13.3403369415949	13.6920269713048	12.7208213918874	13.2651549749187	13.0833729495821	13.5718000374373	12.6873385000964	12.9441098975082	13.0948282066176	12.8531808768643	12.6665946168445
"P0AAJ1;P18776"	14.2749386394233	13.9349992554074	14.7730516118616	13.3012532484612	14.6770974663699	13.9524955604876	13.0990140581579	15.0047471575468	14.5256798491374	15.4122655044905	14.6874905082942	15.9324431544496	15.8241482893515
"P15028"	12.5329354196584	12.5991503920804	12.4891229193335	12.6700188442644	12.2831288775964	12.3037807481771	13.0093860157225	12.7294274366561	12.5640875499654	12.8046533790893	13.0607465872252	12.9932462387057	12.5580523389279
"P77732"	11.5689298984647	11.0893114354259	10.9924214784405	10.2080270246283	10.5502850490884	10.9653081167266	10.4150762430102	11.2669914544146	10.158357226049	NA	NA	NA	NA
"P37672"	10.9480167367761	12.0563362755048	12.1943444210395	11.592756010441	11.4452269913053	11.1510609483463	10.739215232527	12.7270950922232	11.2287585769501	10.4579758937108	NA	NA	8.59448510181907
"P77256"	14.0710852147695	14.4086083801184	14.4022859649849	14.216586728643	14.1880710762448	13.967649565028	14.2707771178408	14.3824281417595	14.296995048353	13.9484219887075	14.0519651038055	14.1727165812671	14.1851309524385
"Q47537"	13.7376170549254	13.5189235741839	13.523561956057	13.7849415083371	13.6116818856364	13.3979820685539	13.6124999457394	13.5401280385821	13.5351538506939	11.981606523816	12.6839705298034	10.8100574424374	12.7638078329151
"P0ADN0"	12.1602685276728	12.3020790997687	12.8535434869839	13.1171852879815	13.1116231170566	12.8578527325933	13.0516270035453	12.4746768576615	13.1922881904408	13.2162653849945	12.5642590696614	13.1905809108492	13.5719066680961
"P27294"	10.3892548881639	NA	NA	NA	NA	10.3490821463911	10.6465227098291	NA	8.83303554185071	11.3943983828482	11.6561209178091	10.9056051228156	11.7512385837752
"P25666"	13.4485035194688	14.2542905051171	13.8217440915703	13.794690001101	13.670855380396	13.9472716524603	13.6578543358157	13.9910168853098	13.645973593528	14.1372473406647	14.0151623843916	14.0097586498596	14.0660807791982
"P0AGL2"	14.1994959842171	14.721334205782	13.5722146679582	13.8155334019445	14.0653993042583	14.1141734127194	14.4258256409721	14.2694116241978	13.9967735776347	13.3267946090526	14.6397476811939	12.7515900840088	14.8694299789398
"P0AAY1"	15.658866952126	16.211874989698	15.4793192452701	15.2931986030235	15.2761498558191	15.2975324890497	15.1993426096305	13.8140817213798	15.4909761922705	13.5905987448663	14.4977957144238	13.9631579940488	13.7725310856608
"P38134"	12.7437488861685	12.6644806181518	12.7202848789454	12.7882024096923	12.9385320724552	12.8197699546599	12.7034667201433	12.0260738270312	13.1593116163934	12.421344290308	13.1172502348962	12.5190464749345	13.1487450764237
"P43341"	12.6961764343868	13.2923935356674	13.4923163875283	12.8427039018131	12.9203491332869	13.2245911166446	13.0032807228231	13.6814580502103	12.879163934152	13.3029387401761	12.7301686596953	13.4824550531453	12.4832313271066
"P0A996"	12.7934183886276	12.7824310904792	12.8509583871768	12.7344958247504	12.3379646964458	12.4082076532399	12.6669740092397	12.6633112595042	12.8872453711107	13.1738941487804	13.5909144727214	12.8383530402295	12.3661364006462
"P76216"	13.8543814304623	14.2461913199045	14.5407395283449	14.3083745850799	14.3837717822428	14.3752498995514	14.0871561696618	14.6048369682635	14.6257830303798	13.0622856672921	12.8959084648062	13.2514557814668	13.1240372814451
"P07330"	12.41743852435	12.7396561614126	13.2862227494859	13.3259097311588	13.3360880840884	13.1082402021721	13.16879118883	12.2625324043372	12.0149584751941	NA	NA	11.0607567181193	10.2285180977162
"P07026"	13.0323385078184	13.3629163879448	13.5421371106314	13.4518421528826	13.5228512145016	14.1362782369459	14.0113408352275	13.6310519742616	13.1240049607633	13.2680331368813	13.1684229779077	13.4093909361377	12.9366618610434
"P0ACH1"	12.117341155665	12.887837475644	12.8665989373689	12.7508953699693	12.0700504855566	11.9277668529915	12.6464642073843	12.7666013728043	12.8194885698107	13.3416578045122	12.0617795721501	11.589337483063	12.4742154726839
"P37664"	11.7075187515893	11.7689038383797	12.17602039241	12.0099195700565	12.0539598109308	11.7890812035541	11.9723372489428	12.4185299373704	12.3412491613994	11.825197314248	12.1173671319752	11.3621849336001	11.1088119217138
"P07000"	15.1991316929467	15.7140791258306	15.7050977568416	15.2622233370178	15.3353484801977	15.3790533991589	15.416906358853	15.8928178966568	15.4530969753509	15.5478223659504	15.0959367785585	15.025749498109	15.3080438903102
"P56256"	12.2358287589791	11.4109282842479	11.6723855612289	12.5212446292165	11.7457037321628	11.4471193964772	11.3409738875322	10.916991587491	11.7573233321452	NA	11.0515964177043	NA	11.3829319847803
"P75948"	11.4110607375895	12.2974235839103	12.8853856114212	11.7569857314135	11.493970500083	11.5453458178099	12.397709389823	12.9266573646435	12.0995779393881	12.1455691980633	12.6755711750624	11.9409338593686	12.6444872308249
"P42597"	14.1819752653659	14.1220352652039	13.0897020535428	14.0105455887549	13.8004146069715	14.0206154006021	14.2056329071052	13.5727594297637	14.34663838461	14.6158422556072	14.1983989972589	13.9158793788358	14.2889741857505
"P76373"	11.919600790494	12.1407722662817	12.184751394711	13.3139317036534	11.6584748219818	12.6383476661432	11.7706638929168	11.7840254153794	12.3343598891103	12.2859021046885	12.0549196822646	12.1302584384577	12.2431204170686
"P52101"	14.2825382641004	14.3727970581781	14.7239968373999	14.107789200647	14.2133169012114	14.2189415686187	14.2298402377279	14.7678482220625	14.1261398014565	14.502172945536	14.4023992275338	14.7836633164922	14.1816104044365
"P09348"	14.2913937644099	14.8208171818642	15.396400750626	15.316115329362	14.9759822742278	14.7727063332732	15.0987394356056	14.0617593246512	13.3581017074408	14.737743791483	NA	NA	NA
"P64474"	12.2042868564131	12.4368988929642	12.2191745720226	12.156847843316	12.6818818578636	12.5567742598936	12.6962351291739	10.5157491098143	12.5257336741038	10.9528067565739	12.7549229846781	10.3880065189241	12.6347860976832
"P37338"	NA	11.5777403712038	11.7642620477028	11.1386365881993	11.7036786753942	11.8357662077042	11.5284492268871	11.5821137486029	10.9892028847293	11.2146469687833	10.9285331796462	NA	10.7610109516963
"P76461"	11.9221086288434	12.5961035460162	13.2072019681787	12.3589698112242	12.4767208932781	12.344648215415	12.9476095447479	13.337343147274	12.4838888168891	13.1607538347555	11.5150887314658	13.0865973624775	NA
"P77339"	12.1798126998418	12.8946302159171	12.9325912506725	13.1151086935575	12.8583618287859	12.6877102903884	13.4401813882514	12.3992805951748	12.3884344222944	13.0266150777173	12.641451197383	12.0514196868138	12.9021489690132
"P0AGM5"	11.9462666402003	12.6514486468588	13.238333080507	13.3544697921574	12.2676937948609	12.7210991887072	12.5976079885393	12.9393753567995	12.5239220948171	13.6860189648595	13.6022233003372	13.2966007978916	12.9954103188017
"P76161"	9.59898297103609	10.0524050252047	10.3581346829506	10.1880200620333	NA	10.1326925045045	9.88940509320486	NA	10.3378671615993	NA	10.0686573766872	9.8081565543594	10.6116519196997
"P39346"	12.6451315093542	13.1696259744123	13.2790417476306	12.7937170948235	13.1784345491203	12.8434382406673	12.7681760524193	12.3065032050595	13.0082500249798	10.698070852848	10.4087436998165	NA	10.7186869836288
"P77730"	15.3029637220629	14.420618191561	15.0283766266929	14.9194778911393	14.9129267500353	14.942917641221	13.8652403044903	14.8929696424885	14.3505663082682	14.1725525201304	14.689621310731	14.2776869631832	14.2344656939125
"P33934"	10.5043621777288	12.5892930028737	13.1390604584116	11.5008468577921	12.5982060692019	10.9847744600468	12.6389019541079	12.8162156876229	12.1219252193217	11.9852655975477	11.3119355921346	11.6799154813918	11.5615982201287
"P75906"	13.7325066438735	12.9503007237676	12.5626192695368	13.5766496756548	12.6825118494774	12.2892177674963	12.4855324894415	13.376545978323	13.3101583179478	11.6161766355835	12.7235308315093	NA	12.7516695781392
"P77357"	13.4146323888671	13.4110474928025	13.3605179146819	13.0946616411743	13.8308518757594	13.358664935548	13.3869671811266	13.1906565242417	13.4323983544859	12.9049280978497	13.0152791399303	12.2178093022034	12.2553561495437
"P75905"	10.0910121689715	12.7336043160407	NA	NA	12.8167336890793	12.3923871942893	11.8188617424543	NA	NA	NA	NA	NA	NA
"P76555"	12.9052422017163	12.1237916261016	12.3279259001512	12.6765058757574	12.9518201614774	12.5706550384909	12.068291252631	11.9825943548279	12.4119002089455	11.9807786499648	12.8649618490489	11.3379396166865	13.6594719509877
"P24216"	9.30973781151855	10.9134654012773	11.1140936824826	11.2221790605904	10.4394984753417	10.9955057181983	12.3714336232316	NA	10.0234355670159	NA	NA	NA	NA
"P0A8P1"	13.0262104557883	13.8397450909241	13.7186934044199	13.4941305555587	13.4413102119815	13.17629471941	13.3555438099898	13.9544417076483	13.532112370795	13.9677666277945	14.6688683683647	14.2650509256568	14.1821848246028
"P39409"	13.3298523858904	12.870387839511	12.7872434856546	13.1850565979733	13.216135008199	12.7802813879189	12.6093288186479	12.272055275041	12.8049437202297	12.8737190135496	13.4191569944824	12.9549578145465	13.2177608431715
"P07658"	13.1957197658321	13.4462562298896	13.3931759143488	13.5432251980507	13.5645186926267	12.7067506903975	13.0473727487296	13.455969302758	13.3854040726951	13.7772142121836	13.237063532328	13.2379284399749	13.2466366969608
"P24175"	10.053613693608	10.6486631672846	9.38787731560372	10.4747909136165	10.3273056245622	9.57363582764513	10.1768837227259	NA	NA	NA	11.5228904369564	NA	10.7287963536491
"P27862"	12.9520350127055	13.5913236467596	13.3172430079837	13.4091257104653	13.3220689761961	13.3650784467432	13.3720488252728	12.730291805999	13.2864465808647	12.9237248775661	13.4379600883345	12.3871072391925	13.4152400118344
"P24240"	11.7993828171198	12.5806330918925	12.8595988443474	12.1117714377532	11.9028046932475	11.9000856397494	11.6236620520267	12.8454880907596	12.2436113680127	13.0924482892128	12.5313205346082	12.8257737045788	12.1830522312421
"P31443"	NA	7.31531262061259	8.37288246809252	7.74791770476469	6.31614031044939	NA	5.86699449769826	8.99799235594499	NA	NA	NA	6.80342079514245	NA
"P77375"	13.2427379546689	14.0284068454001	14.3050927299982	14.1440607133654	14.3169320122556	13.1009480904596	13.4420363442099	14.1346188378523	13.7088575657499	12.6157445698533	11.6922754911987	11.7096051224745	12.5747212356723
"P0AAL3"	10.5100223588138	11.0906483673422	11.3627109606934	10.3883079483473	10.5564773154406	9.62049477294806	9.65696108147421	10.5491685758934	10.3460039351785	9.84369654482171	10.0576804135085	10.5646830169636	10.5892672505583
"P0DN74"	11.6851648909471	11.406699285655	12.1340379981691	10.6233419784546	10.6998673818367	11.4389789334647	11.2636799988901	11.8970966935527	11.4693620008698	12.1620387947532	11.2747916238576	12.3035638710714	11.8780624113148
"P03835"	12.5570879009624	12.7927902943011	11.8498351085501	11.9867486718131	11.928344412315	12.3032727479161	12.7612187759294	11.9565830714933	12.4241374136284	11.9458644391827	12.6048751819303	11.5834965190003	12.4386411308863
"P77622"	12.9082274745326	12.6633957696561	12.965600329317	12.5861642459309	12.5417814908434	12.6770104505661	12.7571607935063	12.8795124149167	12.7773642325009	12.6196239262336	12.1438168502404	12.8845731198772	12.9156721445561
"P25728"	11.365217911416	11.7250040474022	12.321637836024	11.7806135817028	11.8923758459615	11.8817487292193	12.3087741623463	12.253164967806	11.8258333180235	11.8419023783539	11.670988119313	11.6302671250268	12.4141646090529
"P77324"	12.246604040648	12.4842589953613	12.5516938442098	12.5926742661183	11.8006977143631	12.0892187308535	12.2464852841879	11.8425389186759	12.4235860491441	12.4102658350711	12.3471424206146	12.4100935484488	12.104389082374
"P0DSF4"	NA	9.528192311609	10.5864832913086	8.90915205008897	NA	10.8840636488509	11.4755409237007	10.0938136734027	NA	NA	12.2957144162747	NA	NA
"P75839"	14.5319357680727	14.5270248712243	14.4932049893296	14.9657527253629	14.1125942591283	14.8487451809663	14.7530809154705	13.9253689915745	14.0250530256716	14.1280829556835	14.0571794706738	13.6314953959037	13.6569164042359
"Q46801"	13.0541786363893	13.4777076801769	14.0490061643611	13.8388296783812	13.6701915025546	12.9522680354918	13.025210518423	13.6514217380604	13.5526090640149	12.1169547028186	11.0999657880284	10.7059865384804	11.6533108613851
"P0AAL6"	13.1788235511797	14.7902364819189	14.8839653593935	14.1579468807808	14.5620336858801	14.0260997701954	13.8475369898643	14.7517009561954	13.595047636593	13.6940204643448	NA	13.0151170737272	12.7427536301785
"P77493"	11.3508231868534	12.1870272446554	12.547383793826	11.2862862922459	12.4040079278081	12.3580852194033	12.1385789962216	12.0436835263749	12.4490015820551	12.2724373350498	12.4687182171846	11.2912167542944	11.4108117152473
"Q46812"	13.286852276969	13.2240363539505	13.8609608585838	13.3495853294873	13.9734821297074	13.064734345637	12.8633500061336	13.6055258169029	13.5438172563586	NA	9.60273226464516	NA	NA
"P39304"	13.6637471008977	14.030589551373	14.1578284902604	13.6151698138436	13.6303467668765	13.528539575949	13.7416671127491	13.831030080372	13.8102502860282	13.4856658141215	13.2786948232861	13.9770473274254	13.3864014236408
"P37678"	11.6791985705669	11.9261847858413	12.0467215922823	12.5205818515879	12.0855886402519	12.2229397687368	12.0199381564248	NA	12.0009577217172	11.2922813656321	11.9607477111087	NA	12.0332337042258
"P45541"	11.3778720658938	11.7017266452651	12.0877545331841	11.8846894906365	11.9642469956918	11.9177450134432	12.0782475624832	11.2457606580158	10.6156848058957	10.9338160371095	10.7583065088026	11.3927628290473	10.1038909911361
"P45565"	12.8153152425556	13.7972967534686	13.6676327168909	12.9419920935826	13.2628348004271	13.0763830576617	13.5556076829878	13.6438111048502	13.4493421269074	13.0139245432534	13.0617626992541	13.2252978285378	12.7967595595594
"P77044"	13.2815258419124	13.9606536049125	13.914198242455	13.4418029844199	13.5106405595521	13.17084517742	12.9947476489195	13.5789858715486	13.5424515312989	13.348990891097	12.8322768966995	12.8717377860145	12.8581519941036
"P76547"	10.1321526699261	12.2088470382494	11.1089099080332	11.3010903084629	10.8889182487584	9.78467246636625	10.7122604469358	12.2930864955674	NA	11.6367967912107	9.92353993670751	12.9920531928526	9.56803020408621
"P77215"	13.0665803229795	13.6641250199978	13.8337499173068	13.0889571394061	13.5385527131111	12.5959823771276	13.0835242030925	13.7360213343626	13.4147116585513	14.1836198752093	NA	10.3361829492247	14.7973778219694
"P0ACS2"	14.843852368579	15.6664653565916	15.0990559869415	15.0534210874728	14.7436878859984	15.392629355755	14.838194454199	14.6541437098755	15.0097236648329	14.4970596836985	15.1483613844179	14.0506309312752	14.8627923111104
"P75992"	11.9449718837844	12.6574881684264	12.6566795917715	12.4064309071836	12.1680107835759	12.5234786458538	12.5938696073248	11.8849832373554	12.5644782040466	10.9323402624539	12.0845991419964	11.8976942221838	11.6985093428482
"P64616"	12.8105756511471	13.0633849689047	NA	12.3242283730797	12.6228823200567	13.6810626769532	11.940992568603	NA	12.5301819654542	NA	13.5289546205551	NA	13.0547586177117
