rowname,Clinspect_E_coli_A_QC1_Slot1-6_1_8640,Clinspect_E_coli_A_QC2_Slot1-15_1_8649,Clinspect_E_coli_A_S5_Slot1-7_1_8641,Clinspect_E_coli_A_S7_Slot1-24_1_8673,Clinspect_E_coli_A_S14_Slot1-11_1_8645,Clinspect_E_coli_A_S20_Slot1-20_1_8669,Clinspect_E_coli_A_S23_Slot1-8_1_8642,Clinspect_E_coli_A_S29_Slot1-19_1_8667,Clinspect_E_coli_A_S34_Slot1-18_1_8666,Clinspect_E_coli_A_S39_Slot1-26_1_8675,Clinspect_E_coli_A_S42_Slot1-21_1_8670,Clinspect_E_coli_A_S47_Slot1-14_1_8648,Clinspect_E_coli_B_QC3_Slot1-23_1_8672,Clinspect_E_coli_B_QC4_Slot1-10_1_8644,Clinspect_E_coli_B_S53_Slot1-22_1_8671,Clinspect_E_coli_B_S58_Slot1-5_1_8639,Clinspect_E_coli_B_S62_Slot1-16_1_8664,Clinspect_E_coli_B_S66_Slot1-13_1_8647,Clinspect_E_coli_B_S78_Slot1-17_1_8665,Clinspect_E_coli_B_S85_Slot1-12_1_8646,Clinspect_E_coli_B_S86_Slot1-4_1_8638,Clinspect_E_coli_B_S91_Slot1-25_1_8674,Clinspect_E_coli_B_S98_Slot1-9_1_8643
P0AFE4,19.222947617918113,18.162737695295668,18.159467679568326,17.442467790300682,19.159114432561015,19.048844549721508,,18.626403896385,19.658076604904487,19.753373078277157,19.283592090170057,18.073813543868095,18.195751300733207,18.816137332676337,18.45862462015551,17.75556311418824,19.44963143196905,17.74854326491659,,18.449422321517424,,18.1369674914257,
P0AFF2,16.986993250456816,17.37763399840797,18.02968538130642,15.387702469360521,17.20721765138697,18.192658211813452,,17.521753011078324,17.002016920342168,,17.79312291068212,17.423878910981742,,17.93864314741065,16.95364252148837,16.95614863587761,17.941132364725252,,,17.801259872895027,17.023937817119148,15.264201261861778,15.956110277153881
P0AFF6,23.903544036057937,24.207034208235022,23.80390348118381,24.176015823902524,24.14971674147624,24.12530651973141,23.9187180165014,24.070833039974573,24.381608812341852,23.878770609749317,24.129961131293,24.092605722374813,24.048995974282867,24.409387326977026,24.192966714751215,24.339479392600047,24.409927985206828,24.083290685945748,23.97877883482861,24.256758487409293,24.2135705170736,24.08260104178369,24.229112776120736
P0AFG0,23.734414545620808,24.019907726313797,23.697628245002825,23.93653224290746,23.83902064242423,23.964672477442996,23.656203085980962,23.881089422295453,23.99653384141717,23.845787835197733,23.845527060261873,23.893244718743283,23.69593257910485,23.77159993086586,23.880752410702172,23.90888490860837,23.967006946440264,23.55483265533927,23.484904103037813,23.627648078887,23.62350229447231,23.79040326479131,23.707109042242784
P0AFG3,24.930158051156738,25.13412756902771,24.993390266432954,24.977051589231593,25.085617397404967,25.092953784887953,25.179753777313323,24.96640388232619,24.889427348244112,25.443114577440227,25.268476895328412,25.121002712792546,23.352935731972714,23.24679579660046,23.21201118677468,23.427211407006084,23.12024266537574,23.401616863743648,23.30281123061733,23.415493159827655,23.50304405241984,23.531314336621044,23.047354148771163
P0AFG6,26.49792354731623,26.86506663633291,26.401515554963147,26.574810100373643,26.66105713650926,26.80256508993721,26.37434582407581,26.4431180609052,26.74816242090668,26.436663985107824,26.65651243538781,26.76477214788825,24.4707448606805,24.982515321679454,24.745498615067714,25.038978925315853,25.030914059336947,24.672125763034988,24.136732327825047,24.96347066174551,25.020484560457007,25.05052130397009,24.708407766794718
P0AFG8,26.88447808827098,26.890638438986315,26.842352177381187,26.85463453689955,27.074253828412207,26.917319223767215,27.017830600647223,26.873750201857987,26.995363275534437,26.95222679708007,27.04826110596849,26.93471796100623,25.829834687015172,25.848867808609942,26.00635127441568,25.983799839981145,25.86834352552797,25.91125545197022,25.729507877616758,26.16148972559014,25.9687683454214,25.95201285021354,26.093510432843185
P0AFH0,18.121959349536283,18.449007247986103,17.707527946887232,18.584818955868954,18.28722641020363,18.099850792200165,17.48230081866558,18.093777192984113,18.20512148110312,17.585487422593427,17.957372910062794,18.26591530464993,17.84668686137585,17.800548384917153,18.164207712703906,18.272599626465706,18.233213740520256,18.247885341956206,17.83528983569135,18.272352203161805,17.7311573262226,18.31830796003932,17.859342323446043
P0AFH2,19.95295072697672,21.292592406755798,21.047981314387386,21.257978396201892,21.108145478694198,20.93112782481046,20.016531095690734,20.12468195707575,21.404105230890302,20.105470481705353,20.87260866474107,20.96671378683188,20.80472245549712,22.640593648052548,21.444132096211565,20.791112600857364,22.390861117540037,19.638708969748667,19.049933848639192,21.893860125419213,21.2264867480616,20.426457152286645,21.88910897824904
P0AFH6,20.2902516397676,21.705828057914015,20.522090576980652,21.46928879694096,21.767626958648194,20.54355050806941,20.385272556544145,20.227466709869468,21.681055348885724,20.282020800102607,20.744155553149227,21.12042623632341,20.66543726519591,21.51403085426105,20.97900202869296,20.893790727112744,22.068446428741638,20.549750336829497,18.32620409228266,21.346249727851134,21.026240994652795,19.652840631994543,21.508909618494823
P0AFH8,26.283525607293797,26.586272478182575,26.0927661454013,26.181813328789616,26.70358754201328,26.334615092867477,25.820717636232512,26.495009983851656,26.949000347179094,25.916611804326713,26.79557932272257,26.33135836019074,24.80759119214165,25.99816952755836,26.38930238838578,26.239143459144508,26.39380224613263,25.621242580787165,25.14261737442003,26.121244497549057,26.300337666426127,25.920787841811094,25.635745964780376
P0AFI0,19.30762734649377,19.424256602462115,19.2577392544678,19.15477366169265,19.246084562227434,18.81222358836637,19.245070942678403,19.365068961083587,18.80028364450668,18.80979286864378,19.21280639814537,18.81875077573951,18.04607101250625,18.18498468941594,17.948244004336303,18.34386041448814,18.078789050173686,17.98720219386031,18.063926597320375,18.074967834508737,17.903059585835948,18.125883179773847,18.199096821274676
P0AFI2,21.51888270421129,21.546526331753117,21.504976644965332,21.532351310441587,21.586530203604383,21.459008344644044,21.464323203909927,21.32012226295288,21.51912602407307,21.452243337928536,21.46607500026022,21.65719672191855,21.841985751898637,21.930377200726323,21.715146578021482,22.00313462288998,21.908152885134413,21.911966283492134,21.8507510951359,21.93496716051503,22.08297733259527,21.756451489944197,21.878180527401145
P0AFI5,17.425420077126287,18.309259389824962,17.52676440700131,18.674590473006756,17.997314333284905,17.9138606665129,18.60528556241638,18.041630924808793,18.266092526909652,18.467874647069216,17.862398344290867,18.142855430700404,18.984529113247778,18.93594392521732,18.444743063438967,18.553514091220627,18.583062189028595,19.00000250553176,19.17961656033589,18.244901533467836,18.763949543476464,18.89053872184602,19.07432885270664
P0AFI7,20.74841829696503,21.583879647051134,21.267861592589437,21.66231602938621,21.22905520188618,21.436434137772295,21.708579108935698,20.975843295880935,21.222805491600194,21.7296353783468,21.399595833515736,21.304944049265053,21.79528228857285,21.632703780858783,21.307527974095695,21.482184927820157,21.46350759733593,21.417038111829143,21.48384546625394,21.52990473866909,21.477343374628276,21.65007538237293,21.60123962906223
P0AFJ1,23.07930532208271,22.73003485584539,22.60075989480719,22.75662643012481,22.797209040064345,23.268111454177657,22.137934687127764,22.56790859315896,22.508311505230967,21.91161993865613,22.847557206245135,23.337236886914297,21.90266815328001,22.383925892755922,22.695842789719887,22.28681629384339,22.754682994685954,22.13711923635803,21.030102922132755,22.380577499543943,22.93725870860617,21.8215314727381,22.34664810278686
P0AFJ5,19.346155275628863,19.852647568222324,19.52112096190462,20.030747070740478,20.07627660531363,19.817941142401835,19.790129394825712,19.4606917247841,19.80809426595127,19.903410026010025,19.798511304113525,19.847189569185673,19.99335039030367,19.94547298038549,19.728625773844286,19.690543250484495,19.99125239614891,19.827087407771412,19.682461699182845,19.63573457244852,19.823397784605216,19.829505512627506,19.497624224836965
P0AFJ7,19.997007679322024,20.409398993401513,20.473380955595605,20.60705692837932,20.710273819208,20.73833360241327,20.166427445331852,20.178331756521715,21.421882583137716,20.167847739905348,20.809629031811667,20.237162659868883,19.32395489808669,21.251096835282652,21.01581109580296,20.739208792919207,21.150664534970073,20.409035354429644,19.74993323432672,20.907348344547017,21.201841495288736,20.175147393603407,21.37638770512198
P0AFK0,22.12329843559443,22.07471687117784,22.22926488390935,21.99867942069855,22.18858795443641,22.153728732418895,22.189525657706067,22.285669109878903,22.25747174291236,22.035804202577726,22.141062250797052,22.12057672301928,22.198924105066958,22.431656078057266,22.3430129371154,22.39508812246645,22.275969326249314,22.22227978164633,21.704650136125498,22.34945826535004,22.27314133718345,22.400853049935492,22.356356378567874
P0AFK9,24.862748133442473,24.473277080113352,25.046720042618123,24.264204446782585,25.314651327398977,25.114676973637863,24.916521335228563,24.580375463091528,24.549806962965004,24.623582784031257,25.20761334501498,25.241458725478633,24.52947722588587,25.241504689129144,25.15618065315613,25.0802824073866,24.971908211943855,24.729717561380035,24.488468017584754,25.007950357508566,25.105001077957247,24.833759308652215,25.014130902529633
P0AFL3,21.909050477943374,21.46420652384281,22.22963000603529,21.882308609290057,22.287754178684835,22.232685307390152,22.49280864155336,21.22693985548389,21.171328373039163,22.289147523624322,22.455104548059207,22.43939684764418,22.309358932468847,22.207164678627894,22.008860903927424,22.246861986828034,22.136157186408315,22.057160250367314,22.076595683337125,22.200647542500747,22.245905606047824,22.311884605455802,22.18294554076729
P0AFL6,20.082869600220285,20.342427438727434,20.132851788485382,20.05309862715557,19.996928002001265,20.101298828373594,19.848055386628236,20.236111902926925,20.2150013926389,20.098034413820407,20.05587911639086,20.03037586419511,20.052991164838346,20.46161683267371,20.23387866325077,20.291310515731276,20.34198991429206,20.01315104001276,20.155687718965645,20.400394122302302,20.17277280062411,20.158434865220777,20.187123882824334
P0AFM2,24.299963201069527,24.929742980757034,24.56236751660539,24.721729126117836,24.992427430542357,24.72850407929666,24.437606482480508,24.677942935873446,24.867836417824908,24.386850069310732,24.678818663054624,24.564035001612677,23.705247086517435,24.33297219990136,24.30188216601401,24.378934570312946,24.545406398840672,24.11374423924338,23.68284763193997,24.170614224946174,24.27183097948865,24.21618560718186,24.34509658733188
P0AFM4,20.458454846114357,20.346724470529033,20.69743677490353,20.73224349531766,20.871167273426163,20.5903899698173,20.459529957028234,20.543006764622877,20.77868376454828,20.66784497496669,20.85878263252864,20.236983548495573,19.99688713371405,20.206289235067526,20.373048397969566,20.409811984287394,20.372708028734188,20.011261720721468,20.00075338592392,19.61546301850227,19.731459807098926,20.238940162792584,20.074847252100902
P0AFM6,22.258374991056698,22.63216688724406,22.35248049515033,22.625560057624643,22.51464558717821,22.30881665733902,22.496493163231918,22.513882932492074,22.43151562112287,22.494035697451288,22.712064801825846,22.567004984531703,22.154832570038046,22.088324821798018,22.334591186738695,22.223498301453862,22.51929951601094,22.170132371656837,22.001953831993912,21.880410094347422,22.18133892681516,22.10778156340154,22.215761987064077
P0AFM9,20.003935143595864,20.798338260111528,20.19372355009964,20.861928683321704,20.58897544807142,20.9015793325192,20.776076155529058,20.370606275848946,20.830827634584416,20.81108547282487,20.701573883668942,20.748403130052846,20.398975802936846,20.79462331984608,20.499396392455747,20.463899452355967,20.207974408375012,20.1986322051956,20.324756288529223,20.71238567013323,20.771055935594156,20.628029763737374,20.589241771501264
P0AFN2,20.1282043582233,19.467471993851262,19.917245214467833,20.17841238600057,20.081347363478383,19.703471366003033,19.45320883223065,19.18810732012418,19.841966084048885,19.767207884081255,19.798855807892174,19.6551817486156,19.600608087056006,19.93993402010729,19.95545932279141,19.47984354673888,19.65818277132221,17.33829231367217,18.315546420266514,18.981848268749022,20.00826913972773,19.92229562847139,19.99238175869265
P0AFP2,16.681577831315433,17.319736274366306,17.253832796495885,16.961042015112056,17.365484695718813,16.77794572720155,18.164414126191225,17.010656579482394,17.087526926503273,17.907372891777758,17.229667282258024,18.028685311037165,17.57850226052315,17.352381814439415,17.47771863791249,17.744404403916423,17.121401477576974,17.87494192332625,17.74505242661798,17.405317755866097,17.257654069052943,16.541008042772674,17.514433692352398
P0AFP4,20.044382402604057,20.35482366063188,19.73637905278794,20.24691180570408,19.936578172497903,19.877032020406062,19.915644724224272,20.20604402704469,19.880950740408792,20.04593202765126,19.685666906310693,19.987708370615486,20.091174170491357,20.67206346305547,20.168399358874197,20.096312804843514,20.46175804863232,20.24443198003606,20.146484192615723,20.509348496496788,19.86393993016773,20.555110777268855,20.483310511612025
P0AFP6,22.701823258428437,23.207326070150472,22.913433026958568,23.3596318039973,23.10983952558466,23.173369658568248,23.156864565530892,22.921925253289285,23.24454837263581,23.02933024443317,23.153646871327847,22.985044202429563,22.98201480154044,23.34619860880705,23.197694686548914,23.246675096883585,23.247429540978843,23.20031990667076,22.831744137393827,23.211302270667407,23.353801108325616,23.530157252132042,23.375333283365634
P0AFQ7,19.644080828521158,20.195620430343816,19.763142586950348,20.426218515750534,19.81891132549643,20.124141493162792,20.64918426704815,20.202318106419135,20.18674205371662,20.132351059393763,20.077918635994912,20.118312765738303,21.139232427654477,20.915534463151033,20.720431627581995,20.95485415859231,20.744107208771766,21.22654780798799,20.878933829347694,20.53126800259456,20.80636226047193,21.199725128803802,21.183565111246615
P0AFR0,18.867573172442825,18.95228835599651,18.778819368691614,18.549795048804526,19.050280917150573,18.93925241824301,18.476504525950926,19.040890175811693,18.80733601829618,18.51621853561062,18.53439702402231,18.820808586094586,18.956162995265373,18.867929308539782,19.14722839017848,19.058018851667057,18.919205389124386,18.866989656083362,18.934962851180355,18.89201506937084,18.94805485462746,19.172442960264664,19.12562782563006
P0AFR2,20.15996423036693,18.11043830851296,19.556548446796533,19.602536852500208,20.44631088659006,20.50293081265981,18.340140924526956,19.270159476803812,18.659662739376067,18.88612715429509,19.77378106354965,19.853712729474015,18.928467743639438,19.613047914127314,18.216185638568206,18.776062309808495,17.869754709871152,19.2558307352233,17.3933355156111,19.036295696121584,,19.454419117239492,18.56832007189079
P0AFR4,22.0964970641014,22.484511539794397,22.371310219831187,22.199839504125528,22.53318348791749,22.276015557526136,22.136864661824042,22.417097291047455,22.285317041664214,22.23315658940519,22.44852157451089,22.52497369517257,22.06233043499305,22.43532751626195,22.243157420031338,22.56383219399455,22.47303964583024,21.95338769095919,21.60265662870752,22.28368549493574,22.59223878483362,22.624201845245146,22.32740687236506
P0AFS3,18.83185194833761,19.215474325459887,18.82422552361839,19.65226189025585,18.858362464958464,19.123140571053163,19.429312044179586,19.69657962791231,19.707316133467078,19.93250554922347,19.38027597654311,19.291115407441403,19.178755395295212,19.070670157534447,19.333774412989925,18.93518280963261,18.992523278930783,19.043039501659806,19.489514416181066,18.72553693693196,18.585486392455742,19.347759810300523,19.087660931695503
