rowname,CVT09_QC1_LabE_X023,CVT09_QC2_LabE_X024,CVT09_QC3_LabE_X025,CVT09_QC4_LabE_X026,CVT09_s3_X002,CVT09_s10_X003,CVT09_s13_X004,CVT09_s16_X005,CVT09_s25_X006,CVT09_s28_X007,CVT09_s31_X008,CVT09_s36_X009,CVT09_s41_X010,CVT09_s50_X011,CVT09_s55_X012,CVT09_s59_X013,CVT09_s61_X014,CVT09_s67_X015,CVT09_s73_X016,CVT09_s77_X017,CVT09_s84_X018,CVT09_s90_X019,CVT09_s93_X020,CVT09_s99_X021
P0A7G2,23.0977520747597,23.128827501688537,23.125836696564512,23.087169886455946,23.092164924622487,23.08668825079125,22.990246020534112,23.091928307858755,22.971895747881028,23.013798678931902,23.05283849107913,22.988599416290523,23.04671271135669,23.11742360365222,23.125751652261737,23.080686822453035,23.116205801664428,22.992007985477926,23.03559247611263,23.04320714952842,23.13747523973049,22.999862716348648,23.03857460267693,23.076509503742706
P0A7G6,23.942073010411693,24.01827369680369,24.048350679849065,23.938540845060825,23.984630975154996,24.091187284175035,24.115717801814647,23.995083828541066,24.11431881886472,24.076490603922547,24.041316272074624,24.095547350188067,24.00823921258829,24.014370914186,23.95821050550082,23.939982458872784,23.92121239276727,23.902664161433613,23.970023264046688,23.96988756528956,23.95352406902973,23.974926984714607,23.962390767695343,23.99455030724971
P0A7H0,18.649441487696784,17.754273260113003,17.796691816147792,18.931771819133125,18.908580518617043,17.108598223612226,18.311885437368623,17.972893211590993,18.745275065682932,17.4718662620796,17.783956770751438,18.01388331634132,18.41226514101035,17.75457868753815,18.614922889461546,19.044610754501242,18.84768244641063,18.978262775726954,18.820891145172887,18.509981939612345,18.726264367192933,19.21230988438267,18.745848566361154,18.351296044850677
P0A7H6,18.929111840000704,19.59000864746103,19.542962660400118,18.976986344384844,19.489567572621663,19.587373630073678,19.44979469352788,19.630006852508174,19.666978682844288,19.592120990615395,19.49185714742507,19.387192941869657,19.409389339040807,19.609409645411112,19.110610564371814,19.24238101728365,19.245949838004925,19.139704709435996,19.191344388761266,19.06710859282925,19.101955398930407,19.060193624298257,19.040914890058726,19.12597089960124
P0A7I0,20.874686829932084,20.60926728468273,20.559403261228503,20.903036181788895,20.67206857754899,20.77345228682291,20.557767789325528,20.751045696778082,20.643471613598138,20.76729925211879,20.680466719584462,20.63800300282817,20.77293773810316,20.777238638040934,20.937672077201732,20.837416267080766,20.977712300807433,20.833934951495156,20.93275325197285,20.844534793430814,21.01000388766801,20.78279404048968,20.84723638866311,20.86957949953766
P0A7I4,22.579973918081947,22.16822326723531,22.06344609478574,22.518231850315118,22.212461439147962,21.765684254904183,22.221710559703,22.05931093320434,22.094097175052113,21.919104168913663,21.909180469471117,22.27947173968067,22.154245821727958,21.890225536437914,22.59988686558549,22.4899318663903,22.571428384565404,22.613925342583883,22.567051590243175,22.452358956055523,22.567231292282116,22.524735744894667,22.57432528305467,22.54539656634382
P0A7I7,21.990009334492832,22.18411505487783,22.010843303755514,21.97926117292813,22.164874794192123,22.266786908173106,22.088832062184984,22.128655741738683,22.04757392467784,22.092430962919227,22.03881635398276,22.10731016758522,22.163457839195082,22.0323639022341,22.00631275578788,21.87397853220571,22.02630312762363,21.990682035937596,21.96687285827359,21.97106268620142,21.906480186099092,21.94880185746403,21.910551136096775,21.96850238481891
P0A7J0,22.264510330993055,22.728774740578285,22.61770873752122,22.398130230407922,22.7479818654348,22.70746593862323,22.618825812850318,22.616368812096344,22.584948923913398,22.612007580885937,22.696991123915108,22.695464245211273,22.751204999082073,22.636666572265213,22.258449844538795,22.301771804810745,22.23151048392931,22.22171073721755,22.374435305878656,22.31078043431873,22.404779903411125,22.35767755585642,22.35635916363903,22.290503574192442
P0A7J3,27.584883845652428,27.36786292236555,27.31367383030742,27.606508415368754,27.324360428739684,27.42471078262258,27.272190531505192,27.387902843223802,27.298648696804147,27.340008371464286,27.395374893196223,27.300735754749514,27.265569770161655,27.381253751348968,27.655862842245202,27.69925257700347,27.67410286600695,27.568447735302065,27.572617534904104,27.581246520590792,27.6348837582637,27.532527931423115,27.559640721549165,27.583413773789342
P0A7J7,26.38098232190341,26.175933481020472,26.125523175670963,26.420797440959383,26.14438998139184,26.194082329760008,26.057035426114055,26.187373416632532,26.08992467720045,26.138668957191115,26.162955129484175,26.013257200316175,26.073066992777257,26.180688065184178,26.450465780165388,26.43990946097943,26.457356966128543,26.345419394846374,26.386694642240776,26.378954270922407,26.360838919091044,26.340850333333655,26.39683208284533,26.396301323569865
P0A7K2,27.723727767628635,27.580984426498382,27.682266341938668,27.704146194409276,27.577443291297644,27.448156776389595,27.652097772681486,27.64875379516801,27.511701318720924,27.48013914715535,27.502227305305137,27.41071268578246,27.588374118886897,27.61568956700942,27.843536319146946,27.856919908608884,27.885017509609707,27.610747345183047,27.725219204113575,27.851521179653254,27.839566155905786,27.75130028263968,27.704248739872625,27.8193367710891
P0A7K6,25.402949636380242,24.662954669985993,24.637089459662135,25.375657138805394,24.98327064034994,24.587656534256663,24.83493084822775,24.708514673615255,24.66496996108407,24.546301473163734,24.562278478955125,24.9427599383479,24.862775114927867,24.59591596870628,25.464559212473734,25.422045544180286,25.39336780662716,25.481535546759034,25.3792652829335,25.455348099501933,25.511155221239132,25.505104087679744,25.45863211268409,25.440426492515005
P0A7L0,26.677063825428817,26.36292819943797,26.3777380433819,26.616076161384612,26.25863792169293,26.39817868385944,26.336803635646106,26.3205855035298,26.29493809054808,26.351270684838134,26.38926906812537,26.36116011203293,26.340709292771987,26.38992909691128,26.674223582304062,26.624420639222834,26.706062561764323,26.579698003231996,26.677290262801787,26.59630573346335,26.554141732400172,26.59052309383088,26.65074054257383,26.686960033092728
P0A7L3,25.19310763142532,24.250384440265357,24.216405863104068,25.21091516496033,24.74244623512348,23.350647444433644,24.688707116475697,24.25788594878621,24.263111911811976,23.781980020688984,23.712622168019955,24.774777399390764,24.54018110239237,23.869452615625946,25.16667283740307,25.133773149569322,25.012402992968454,25.215853267008033,25.132996521481626,25.143171448692364,25.206938746821574,25.169962416779065,25.14251114187713,25.188323916123515
P0A7L8,25.31226120529418,25.072411941948655,25.206788079717047,25.393598236929606,25.00571808442911,25.001675628809185,25.0163005058297,25.078214964528286,25.06480588090799,25.066077927189113,25.1069127025769,25.007423809867397,25.04682075725423,25.10774722332612,25.457110855689123,25.57115158100584,25.518517127274627,25.361206404668845,25.523331959119144,25.370614141298873,25.42016922610734,25.331074360308357,25.379365399112668,25.476698788175092
P0A7M2,26.527695259095083,26.062787198464733,26.224772550954786,26.524380653531278,26.004928203208575,26.24349163349256,26.07342027826336,26.02155825501425,26.08822188691537,26.16428477912418,26.227854034309466,26.01141085043416,25.975118836425693,26.180926085470077,26.605943416866637,26.5881211815145,26.563440762870055,26.522263318839006,26.502937986116624,26.53265100051661,26.57956351660481,26.511874774708655,26.541747898187626,26.557454786320747
P0A7M6,24.911879226447187,24.761991159474594,24.62275625221712,24.992119427063187,24.685557049354877,24.771252612189848,24.581246851152976,24.744594656631513,24.489248663638637,24.671391269656528,24.66804683485778,24.575697491404664,24.63586629241643,24.725339543238032,24.965878734969728,25.06903987493558,25.030292438818755,24.902164351388898,24.930186232743072,25.020573809308473,24.91853750124073,24.871228529311406,24.889477893671792,24.96165994644773
P0A7M9,24.05751623525463,24.981226751354566,25.048564310930747,23.895388040625388,24.851213084715194,25.057180372672235,24.804649508830444,25.075834001751357,24.965255338337663,24.9473124225363,25.047937082728307,24.68805484840504,24.877429363230515,24.895715942133403,24.18505905638885,23.392036768778066,24.586745847738726,23.5925904861013,24.179170305464595,23.865870074009933,24.060046706101897,23.634414250674237,23.83930192544584,23.985636405782035
P0A7N1,25.226534895816904,23.032960312465597,22.664042104332214,25.403423686165297,23.6319474839109,21.76580881474704,22.074442612146687,20.421509015309244,20.384393454325398,21.988513861717266,22.022929050049708,22.618011433265046,21.79017695394215,22.12361831125416,25.35761752302994,25.891120496334807,25.01956652678938,25.544002573204658,25.183822628344327,25.499554069021606,25.285554294798228,25.44418651015572,25.338072268886567,25.302834801895376
P0A7N4,24.700464795159046,24.523390838238754,24.383283096138896,24.679500685628454,24.646248639941263,24.866007800559277,24.49612693085723,24.584735848516704,24.588313599464538,24.683466378821407,24.609605568959882,24.45137533559435,24.51547711684945,24.714002891624403,24.78577434968681,24.718720918910645,24.799682407178416,24.65845501094528,24.742771125886204,24.63127399650253,24.634217750943538,24.634140614371717,24.675898799577283,24.635181610267935
P0A7N9,25.983691281017865,25.723191695006378,25.693029849238695,25.969798755250313,25.708545386546927,26.167908754685286,25.650398134668546,25.8219136564661,25.794882572592144,25.72664221552861,25.946899065992465,25.29756366395984,25.625038830970436,25.917902884171422,26.085863105671663,26.235858081741988,26.206536775227388,25.96339393954508,26.024358007751324,26.154187466046725,26.031036159956933,25.9020186734349,25.879152865948477,25.994568567144544
P0A7P5,25.321487754977674,25.062806263197007,25.064484502321783,25.31395439654259,25.08902263265982,25.400544928124848,24.989465486009102,25.19551730633532,25.157990467056567,25.20641136377581,25.181701521163095,24.94886751016456,25.07227156382629,25.25765929634034,25.281510902471496,25.16314511813886,25.30612285492605,25.23927326555712,25.319835309240077,25.22548753369778,25.262337122533804,25.31478222212343,25.297350205793947,25.351206452886554
P0A7Q1,21.846951644393684,21.52900490565275,21.288327164971307,21.876362212756288,21.252291239606496,21.694508640681498,21.643476015707414,21.499074493670822,21.47814659369803,21.750649993939376,21.63763326711549,21.785321106813353,21.408411742896043,21.558974303569883,21.916277742620256,21.776685246372214,21.897609994120092,21.85207411677974,21.909684277838863,21.72532082128479,21.608977272611007,21.7279932626262,21.937940244521503,21.721025976721602
P0A7Q6,22.364797753963696,22.58977401489842,22.661587463650868,22.411948259591593,22.15064705584373,22.904367081349676,22.50668725531565,22.720863214539055,22.674691676982384,22.71488133423376,22.758275906954413,22.148825206989443,22.50290289047662,22.660102660211404,22.34156330728439,21.984110361206202,22.588879157407675,21.894825422380258,22.326858506153208,22.114928227745807,22.29136583266787,22.022460326606694,22.09176763216028,22.270396085103393
P0A7R1,26.794328978883712,26.584441815504036,26.556758439582037,26.76207277873618,26.571220943090736,26.69509056169629,26.50321801235859,26.59518529546757,26.556408769135942,26.613201281396897,26.610485506424656,26.385442204403386,26.501334038050775,26.618825995170862,26.824314613042674,26.87206067753046,26.89267452451873,26.763469596152976,26.791397881834776,26.797992769642313,26.71036599326873,26.727235620016387,26.76938522634504,26.756563484465072
P0A7R5,27.017259878004115,26.909105182053892,26.801040386051024,27.09197169089354,26.89848265552401,26.951080265620202,26.783229576784322,26.888194986832747,26.778515873473932,26.897558770664396,26.887610611504634,26.71500502692806,26.830802928389296,26.91409280648702,27.1198291971669,27.162750019398977,27.157210222618613,27.057507753520774,27.12926564778636,27.093332736627627,27.044266759864442,26.991041235196928,27.080619796528545,27.04939076443057
P0A7R9,26.259036240318665,26.037851970085796,26.02164824005953,26.300160479572646,26.050169115594947,26.09594656624229,26.03165132099223,26.056314602889724,26.094984991445454,26.031849420707015,25.967880927254846,26.020402095133225,26.078586167051164,26.082845627424668,26.33544728999016,26.38752963645625,26.348187425272926,26.3203129549311,26.479094178214304,26.246242418725792,26.132334947450214,26.271787153477867,26.30734709969711,26.360592937487965
P0A7S3,25.29939957012641,25.018033682635448,24.9074329453506,25.315019518540126,24.956689140619932,25.03082857031382,25.038086095822806,24.965428209915814,24.958186957779947,25.01362714423663,25.108726719177135,25.023869287745587,25.00216553111818,25.09786958253939,25.37494471504909,25.318786027791855,25.436050218744235,25.34312934506315,25.4416528752081,25.26731696967887,25.226708961120238,25.32727433870394,25.328005500570377,25.32706273846964
P0A7S9,25.978779727278525,25.538093498656586,25.411102649667665,25.96706970881082,25.63643174238038,25.57457564840486,25.55543650895738,25.4389941865084,25.495830820481093,25.490913200427066,25.495289635297254,25.648483853887427,25.53621672086759,25.490548558218187,25.975415774804752,26.011876004760264,25.86749293024054,25.92897334641532,25.9269242546546,25.90075476620954,25.876721725931272,25.826946182954536,25.888631874457438,25.85696298976885
P0A7T3,26.686196867284593,26.455473733487334,26.241832441509217,26.707405043589482,26.609548690295668,26.503139730490183,26.35915361071677,26.545560563862583,26.462564281066893,26.361776126221624,26.527110411422452,26.363874837270192,26.380385580024914,26.497077254926072,26.858319305084077,26.688543164554336,26.827913203818145,26.72790532327252,26.788649356490073,26.769846235968586,26.743461619644908,26.669367431043856,26.751041936997115,26.712252370094745
P0A7T7,26.305366303545302,25.85564745464431,25.806260573375905,26.40110509325398,26.080153235756278,25.721434393932377,25.947638619770988,25.767375851382717,25.776183495775953,25.723810311028416,25.724886693108576,26.046678855663675,25.90986235554444,25.81780534608518,26.346328169550397,26.30882106680554,26.311505190312168,26.360694517547216,26.369721104590873,26.318247949802682,26.3258225230655,26.25295015847639,26.306245489053957,26.362535905642083
P0A7U3,26.516466135972532,26.327608478687225,26.315434517354994,26.513453053579134,26.404941895426195,26.449943087944348,26.17994175737008,26.376044699101193,26.263497668790837,26.366456010377178,26.30101735951538,26.205088802823823,26.22516981579167,26.351624319155118,26.64997066450011,26.751505998735578,26.668678249204124,26.44712776920328,26.51708407105125,26.587592982949346,26.601767520600006,26.50966899450163,26.472946013391493,26.512967051373476
P0A7U7,25.9806611472083,25.628385145225124,25.600996658695664,26.022068692941765,25.64091507670264,25.949196715587778,25.53022472661044,25.64502997386207,25.535606566834648,25.75336797902957,25.749388186197233,25.462352887888496,25.416581895779892,25.739422170996132,26.077829425767074,26.128995395855505,26.09313576113531,25.85990337526206,25.958836997570476,26.029842439889133,26.065141125690012,25.881327012792227,25.929869187340884,25.960831820153956
P0A7V0,26.440679695604402,26.106521942306337,26.08660776268006,26.418095273975833,26.059569750846478,26.162939071578204,26.077979160347965,26.050760368539038,26.02547655298832,26.045227062725978,26.141362559514814,26.100207593109314,26.053437419427855,26.104010688923502,26.44016966938622,26.46361525075347,26.497629217783327,26.4040068492369,26.491905562596827,26.42367391846487,26.39951645707951,26.38379194372544,26.38375405427341,26.3915571882798
P0A7V3,26.55111707931612,25.972283539152535,25.888753213514146,26.553987182981654,26.187306465297247,25.51999523023747,26.1787083141113,25.939071152843436,25.939749800626334,25.746264554204018,25.693031523313863,26.210765649375716,26.09220284842881,25.793160243702108,26.59992474604418,26.576079412023358,26.51800304208785,26.56291584027495,26.585295207258582,26.551494169796165,26.545016083901295,26.575964914689784,26.591425407412636,26.559465670863535
P0A7V8,26.655940519417513,26.208745435269773,26.1137445910235,26.711110897035773,26.35171311248041,26.133466939222284,26.320066501918873,26.181240893497,26.1694048176897,26.11295470057863,26.15103249973325,26.37999628161527,26.246288490213942,26.177558171931494,26.712611300275807,26.70743106125616,26.66656301561933,26.721980365045805,26.72509465663216,26.64317524678196,26.626982658375482,26.631057999140243,26.7133214733334,26.66626172769042
P0A7W1,26.72661841958243,26.394286454350215,26.38087592073375,26.646643411448917,26.277057388070176,26.431430212980366,26.271628488180216,26.386820219013227,26.28676231332096,26.383015515924985,26.388316066182643,26.28541476617159,26.305070326405264,26.386166999335984,26.69996850606421,26.73401145278171,26.73104865123441,26.657820760145505,26.68923856320917,26.7006234246387,26.678005760227524,26.63574313732173,26.64136946845652,26.66156350700439
P0A7W7,25.736546607627727,25.693405297846663,25.790590781359988,25.687910195912437,25.42706874007808,25.90429022771476,25.54908134047563,25.69278075637422,25.64489062685121,25.82172256906485,25.800347017692875,25.36499712356739,25.556494842393352,25.770782155419823,25.87222312141727,25.69067304410799,25.97222336815146,25.653087655965845,25.72054218693501,25.633048295349354,25.68732140218053,25.554591617932168,25.70481035976821,25.70850164235495
P0A7X3,25.97554107598475,25.62909176830661,25.58316655408475,25.987174232409973,25.720143895600156,25.62884737214074,25.625666448709982,25.542138503234643,25.63268149776528,25.69272051594948,25.710209025802087,25.81277053384644,25.58855913204693,25.71306012193554,25.998076927855,26.01269532661971,26.006014212006296,26.11876981899216,26.10550066430637,25.957491419922263,25.965085740061223,26.053386700802466,26.048961669962516,26.037716147771874
P0A7X6,22.491479534042803,22.415225657975164,22.444812270191008,22.54699348166209,22.362090463579257,22.30568303285227,22.388674106209532,22.423653553155354,22.499715010373873,22.458129958870604,22.429180849492813,22.386067137163344,22.349939600296313,22.434447670379715,22.631455758619204,22.549592986304663,22.581365795876536,22.54049528523162,22.528139730937202,22.623321436648695,22.51035654943698,22.535439420300065,22.509809064324354,22.478583642915936
P0A7Y0,22.547568968092158,22.341546974928775,22.358422513588003,22.5056713292268,22.35204642190261,22.30408851717633,22.39423833003293,22.282687578356807,22.377578420320503,22.276731898018184,22.282407931637408,22.35157005489789,22.46798280069898,22.2652220697507,22.499541497763307,22.420441980758117,22.532532546167012,22.504590284787433,22.483869140161257,22.496020409984155,22.485550026833533,22.461459126227208,22.580072736562933,22.53508198937039
P0A7Y4,19.43676987127745,19.424953728215016,19.347305880194625,19.610038658301107,19.368785670826163,19.331313826990606,19.454850723557815,19.268729864944508,19.13339605199496,19.445735533847127,19.344605673119958,19.189912481424553,19.00356292634771,19.22447668221013,19.64407867918196,19.46616076944954,19.240002251016755,19.540043038293092,19.705266945892497,19.60025404268389,19.610530642701214,19.384367407121328,19.427850097282235,19.63941565858146
P0A7Y8,21.07356295852823,20.86264423635144,20.957224470191345,21.092375148981244,21.013301384318197,20.910619048262006,20.968464122401922,20.87494410978721,20.71423384638255,20.963574140383106,20.87525562057551,20.89366087408743,20.677452364656933,20.780198884087117,21.05322078427087,21.11124275651775,21.01767325505111,21.089558842975322,21.10671476400917,20.880201566433374,21.02363997358,21.027551570161375,21.041124532833337,21.02200554098856
P0A7Z0,24.144879459829994,24.648020239493064,24.583540803891545,24.183040573691443,24.638116309946387,24.69180035793083,24.59228721213322,24.564076824335622,24.674745195139696,24.588667085372172,24.65719897842519,24.607928054358894,24.667270167261606,24.59003352907602,24.18921277916023,24.176079113498247,24.18625348214933,24.089701222982278,24.099379951670862,24.16258046088236,24.155194156241183,24.11813121008764,24.1699878207099,24.05101561565988
P0A7Z4,25.813626261761385,25.78968820167084,25.73890599196674,25.78883434467986,25.78425042435581,25.8152947061738,25.798292285749827,25.78849858618567,25.79610308917457,25.81780827725034,25.80774710078598,25.760581228818673,25.746384268606022,25.83373673957932,25.829744686390487,25.910979373115826,25.8557122137544,25.790723996899644,25.822426853087613,25.82823700742185,25.77673238805166,25.806996501848143,25.8308959910482,25.822190486076394
P0A800,24.134013633470065,24.25978905494455,24.28995576627738,24.118208535752792,24.155629316473924,24.382317994898386,24.069429061931057,24.258578575935083,24.187873838583197,24.37578645285504,24.307941133495344,24.06050186032904,24.06595840204218,24.302027248122485,24.28911157385961,24.315975786045968,24.279329044993577,23.99706278458392,24.116181003101357,24.168326250442004,24.178501573529026,24.056157807341396,24.075158730485366,24.09410794935322
P0A805,26.2759459374819,26.415020392301347,26.4929016150453,26.2311803608063,26.285869277591342,26.61844789020246,26.37856894129769,26.41365041040432,26.40231267416869,26.487178067175726,26.50302038571275,26.181611797170547,26.168591472700683,26.393201737992502,26.370554537043258,26.381935045455812,26.43791477489474,26.277360430548754,26.31448333004284,26.295120605882502,26.326996166818688,26.219266759818765,26.222331634993974,26.302850447565678
P0A809,19.52128988252519,20.054530844536995,20.230067756159563,19.634951880637725,20.033310039804267,20.25668957534023,20.064094862441074,19.987573566088017,19.950447511987154,20.06328493434461,20.088431285785852,19.86036064341697,20.156018284551518,20.08942518692076,19.534305078402372,19.48785477742962,19.657137512654526,19.467292888380026,19.434207777513556,19.57827591634059,19.57794764789668,19.30939258197157,19.47211859570326,19.519833022503704
P0A812,20.80939745740559,21.03653166632122,21.0169630050647,20.751567055043346,21.038770656472877,21.136463350323183,21.010230972958738,21.04742035981926,21.015374256024497,21.110980045128507,21.100901772177068,20.898682917558933,21.004675456246723,21.14128487454663,20.816695481963862,20.704750465074454,20.83860324778009,20.773122168538997,20.804172096376565,20.806730667269115,20.780448140530517,20.781301528351246,20.794935474663212,20.86326203969988
P0A817,25.257881901141474,25.281197385008838,25.24766882838204,25.32951306846996,25.336007591329487,25.170917810600773,25.250092339703674,25.213921333055385,25.23003093743658,25.175799706924636,25.179370250224466,25.40515271520726,25.25845673322861,25.197710051664597,25.27535454586841,25.244035052507748,25.26383185660362,25.27831686329872,25.276427580500382,25.318663979672714,25.354056030533208,25.298906502618173,25.304979204987465,25.32096254277993
P0A821,21.006619751943802,20.930312028095592,20.781553024573086,21.05811754574276,20.80533133715334,20.56125340451014,20.882342169356,20.822993082659,20.76003648812235,20.610461628796987,20.4987177505369,20.888416858321108,20.810714080857224,20.758771626932766,21.00648750921563,21.0466027578219,20.91887544277215,20.971032809666625,20.976595122450448,20.951196048435655,20.90459504974033,20.980980491919688,21.018125015257674,20.958090744370004
P0A823,19.072634674929006,18.743355939722576,18.513946397836715,18.919302972953883,18.963667034729838,18.317877040227884,18.986451116231326,18.680705088293994,18.601240047207376,18.24804315339878,18.641847784447215,18.964947039798865,18.76831945063621,18.493616765804997,18.87996302130582,18.605603421611594,18.934039769706455,18.800215369853703,18.917492665689654,18.962713404115387,18.819229646056385,18.831054824688195,18.95559109128311,18.882668588431574
P0A825,26.859562604249383,26.713598329623693,26.71774743081752,26.810701458233357,26.581778993743505,26.865100045140977,26.73653598633348,26.74051449256554,26.820915580414542,26.78808202430085,26.827928578691083,26.658809748624563,26.575728980360804,26.79325345795076,26.84396087750156,26.837726750410578,26.884458290341847,26.746998821047875,26.79402694279894,26.855523087069503,26.849558410218435,26.832231185168666,26.85025352920024,26.783785952588254
P0A830,,17.77417487477974,19.41623413880194,,16.59719744702783,18.438868554370586,19.390131468246054,18.709902498964567,19.360829559385856,18.711126899134662,19.294774590320188,19.45110742012686,19.213821638882052,18.56038708298889,,,,,,,,,,
P0A832,21.98106596783746,21.760251114366923,21.666515778428305,21.990860808378116,21.944909647069053,21.522230532698046,21.796003176436713,21.833947416511016,21.788059244542175,21.620071479695433,21.669126473354197,21.9576620575706,21.873447067711524,21.659779267498756,22.00614591900301,22.077684026867693,21.892950387244063,22.080081555569613,22.07987859707464,22.001560558362854,21.88428945884489,21.9488112892654,22.044692912622303,21.96458911725292
P0A836,24.396667891469527,26.63939946925204,26.69148440860939,24.192614246061133,26.785747687763717,26.36730617472991,26.81687645643969,26.484594291601507,26.64154932961842,26.427160172031265,26.397011516991267,26.793345843118622,26.536830478217226,26.271719371301337,24.360153555289646,24.670495864885563,24.347561166033273,24.742052791032492,24.389182295753454,24.528102972954123,24.355659694831793,24.538177715287784,24.244177717864616,24.43264661184512
P0A840,20.901937354364907,21.384539506841534,21.217585714311326,20.875680628498696,21.210351539645988,21.303664202713836,21.166158144960644,21.420520614981076,21.26888196925908,21.251347941169104,21.307948161874872,21.15223100129491,21.506414074226043,21.354233899938787,20.941447591892846,20.52871786498306,20.957331359053015,20.708754740062354,20.78595607531434,20.921121649105274,20.787956274991103,20.955486126287695,20.88400305139241,20.759137274427903
P0A847,21.767384990109406,21.18693512219283,21.208982938183716,21.729212001005774,21.081330753627974,21.29983886374793,21.145512733220055,21.38568868127247,21.251658941521605,21.315553811272927,21.39422485102538,21.14119129276192,21.214974901850507,21.493493834387483,21.753816057319504,21.51802066631404,21.940241411611318,21.496123827439966,21.733622238285232,21.64060427797968,21.730410592479817,21.61027739052189,21.789046472052533,21.854296203915123
P0A850,26.001079685213103,25.977332900972268,25.959034200684204,26.012852932284208,25.860432031680332,26.04947567247851,25.8981412594517,25.96791487061597,25.878621388112258,25.981343403603976,26.0227848599127,25.82958080809376,25.82925700482452,25.961171315010898,26.096756436162288,26.128885998132063,26.12216538012242,26.03518476560063,26.08002095616388,26.0539301656092,26.044094059859802,26.002041491970164,26.00522362711324,26.022220660715586
P0A853,21.017476701266816,23.085746490806617,23.063918574995753,20.503799858547392,23.300661693709667,23.077560817510868,23.262626439199636,23.04961168635788,23.283266445545227,23.08923412219001,23.13590358048991,23.419972068197982,23.238827359132213,22.99767023511567,20.306406242135917,19.514930402209824,20.606761542158544,19.63983314449607,19.946396632654828,21.105119118939974,19.949426357683922,20.354212931940292,20.946215431534583,20.253810329658474
P0A855,23.222922368690053,23.220565477474427,23.244206211996197,23.14242793953321,23.24800240468608,23.123862066799543,23.20516858081034,23.19992041958741,23.22849501467816,23.14262443879357,23.121283385855005,23.223607190912297,23.324212076464647,23.14065261923101,23.136185000759596,23.192965327497063,23.174095354026807,23.161326046385447,23.098878498261076,23.216730964340194,23.19178298411662,23.20580008821748,23.129572243749685,23.19275930066309
P0A858,24.97371054822892,24.623520139693674,24.602712696633617,24.97155749954917,24.590626696521323,24.686274223014394,24.679669550403563,24.602606089358336,24.759304145100458,24.657190088441833,24.69387994068207,24.659036659427937,24.586762270310356,24.607979934811873,24.941864848778554,24.810267547956546,24.91946122163868,24.781596473954355,24.93103769196772,24.93899680116783,24.930986747850152,24.964896559662776,24.998335576604486,24.94875853739166
P0A862,25.629730196854922,26.010637005026336,26.128691028113924,25.658544603576104,25.970696167430823,26.047756423094004,26.036496288130532,26.005917569478214,25.986728483436146,25.9675441326851,25.983172029372213,25.80612600322865,25.85724144589628,25.95321675356283,25.75493523122818,25.92532760751685,25.726084781947424,25.81235047557517,25.685646179473668,25.757769086663465,25.57245946967885,25.676437088099643,25.567108154057635,25.688854270800782
P0A867,24.06027066753861,23.794824993685282,23.822077084926512,23.832033051945285,23.807034032505342,23.951457130673703,23.954006359219985,23.762243477272282,24.049256181484278,23.957249408218573,23.942908219158316,23.8017171455755,23.60258305508515,23.889302653438254,24.077510119272798,23.975232853632274,24.19793845103425,24.042585841003458,24.090414075693868,24.093923788987315,24.120751117600893,24.09644905615082,24.091915650276682,24.198399257023244
P0A867;P0A870,22.80564096451966,22.5684788402734,22.604982502406237,22.73182419041032,22.953479734996982,22.173443564184836,22.84599280826015,22.604963252228508,22.60655052899218,22.28238052249415,22.284581595644347,22.635514953610993,22.702320707875842,22.259473959403024,22.698870715964738,22.81833210581828,22.651194893880948,22.711066270283695,22.689451682370553,22.84380034282055,22.71974135868909,22.73826232989689,22.708013590671214,22.649879948993323
P0A870,24.708980722944442,25.207978386385594,25.212236542458985,24.750050653484127,25.401616253541444,24.99294793097568,25.312660749341667,25.167712839282895,25.176837267687027,25.026588610692247,25.074153610299756,25.42057282393574,25.36204994295709,25.10544201587948,24.68383915164846,24.664747919892815,24.61190625889539,24.766792506547066,24.707463441269443,24.76018731351542,24.71681683366905,24.768263770566826,24.703785475785743,24.723677578444597
P0A873,20.48695485644121,20.420004166433525,20.40354252912268,20.522831859315076,20.31624780601784,20.37736864652915,20.445081838875243,20.419476159387703,20.493342496339803,20.39586908998679,20.5003093978335,20.31523708840491,20.37243566149225,20.373046022160082,20.443524558741437,20.589454921734422,20.3367593283155,20.379029784281304,20.45684029915491,20.441529908682288,20.428723953464296,20.40089623760412,20.503531187045024,20.519479818648513
P0A877,23.597382409992314,23.672657573234464,23.699358304090776,23.720579958528162,23.603122812169374,23.776929041156826,23.632283358608266,23.524437269538797,23.753435626902377,23.752788446190955,23.696683512937422,23.591298654080937,23.38564857585999,23.624419161557302,23.653215390475065,23.684255103707393,23.596537115016467,23.727456042924278,23.707811112701737,23.588259022312812,23.623314861205966,23.57864659670983,23.654071690413343,23.58564000566914
P0A879,23.50133397611871,23.55516472922831,23.518518937498847,23.63806160671013,23.491255631202044,23.631977492191663,23.4967074255316,23.45242822313678,23.624867617751658,23.59050693949597,23.54355780217052,23.55645261554102,23.30290829031928,23.508683557076147,23.605481402647545,23.56740079616864,23.523661587112283,23.716228913682418,23.689500009829633,23.510468971761856,23.413145736697462,23.486509016000003,23.547772963322643,23.477220548085626
